Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2022-10-15T11:46:06.000Z,text,ゆい：今日は黒ネコ集会でした♪とても楽しいイベントでした〜♪ありがとうございました♪帰り道お気をつけて♪٩(ˊᗜˋ*)و,,,895,214,150
2022-10-15T06:53:57.000Z,text,ゆい：今日は黒ネコ集会です♪声出しは出来ませんが、盛り上がって頂けたら嬉しいです！よろしくお願いします٩(ˊᗜˋ*)و,,,575,102,49
2022-10-15T04:01:00.000Z,text,"スタッフ：ただいま13:00より、グッズ販売を開始いたしましたにゃう♪
ぜひご利用くださいにゃ！",,,207,37,3
2022-10-15T03:30:20.000Z,image,"スタッフ：引き続きご案内にゃう！
本日の黒ネコ集会では、入場時にステージに上がってもOKかNGかをお選びいただき、チケットの半券をそれぞれのボックスへお入れいただきますにゃう！事前にどちらに入れるかを考えておいてもらえると嬉しいですにゃ！",,"https://pbs.twimg.com/media/FfFJEsVaUAEm4Qh?format=jpg&name=360x360,https://pbs.twimg.com/media/FfFJEsdaMAAsvQ1?format=jpg&name=small",451,205,20
2022-10-15T03:00:03.000Z,video,"スタッフ：みなさま、こんにちはにゃ！本日、「黒ネコ集会 Vol.21 ～Party of Halloween～」の開催ですにゃ♪
当日券の販売もございますので、一緒にハロウィンを楽しみましょうにゃう！

生配信のチケットもございますので、こちらもぜひチェックしてくださいにゃ～♪
",,https://pbs.twimg.com/ext_tw_video_thumb/1580503845033369600/pu/img/vHVOu1b3KvKO6Whj.jpg,356,130,15
2022-10-14T14:29:04.000Z,text,ゆい：さてさて、明日は黒ネコ集会です♪来て下さる皆様はめっちゃ気をつけて、遊びに来て下さい♪誰にも絡まれないように、目立たないように…！,,,627,134,67
2022-10-14T08:58:15.000Z,text,"ゆい：いや〜、のんびりしていたら、本番ってやってくるものですね（笑）スタッフ：「黒ネコ集会 Vol.21 ～Party of Halloween～」開催！

【日時】
10/15（土）OPEN 15:00 / START 16:00
【会場】
さいたま市文化センター　大ホール

※販売期間中にご入会(入金完了まで)いただきますと、チケットの購入が可能ですにゃ！
🐾入会はこちらにゃ↓
https://kuroneko-union.com/entry/entry_top.php…",,,384,72,48
2022-10-14T04:38:23.000Z,text,"スタッフ：「黒ネコ集会 Vol.21 ～Party of Halloween～」開催！

【日時】
10/15（土）OPEN 15:00 / START 16:00
【会場】
さいたま市文化センター　大ホール

※販売期間中にご入会(入金完了まで)いただきますと、チケットの購入が可能ですにゃ！
🐾入会はこちらにゃ↓
",,,92,36,2
2022-10-14T04:38:22.000Z,text,"スタッフ：「黒ネコ集会 Vol.21 ～Party of Halloween～」配信チケット販売中！

【販売期間】
10/3(月)12:00～10/18(火)12:00

くわしくは下記をご覧くださいにゃ♪",,,85,27,1
2022-10-14T04:38:21.000Z,image,"スタッフ：みなさま、こんにちはにゃ！いよいよ明日は
「黒ネコ集会Vol.21～Party of Halloween～」にゃう！
みなさま、Partyの準備はばっちりですかにゃ？配信チケットも絶賛販売中なので、ぜひご利用くださいにゃう♪

ฅ( •ω• ฅ＜ほっちゃんアクスタを持っていく準備も万端にゃ…！
#黒ネコ集会21",,https://pbs.twimg.com/media/FfAMRuGakAAlYVH?format=jpg&name=small,286,66,7
2022-10-10T03:00:02.000Z,text,スタッフ：みなさま、こんにちはにゃ!「黒ネコ集会 Vol.21～Party of Halloween～」の当日引換チケットの受付は本日10/10(月)までとなっておりますに!まだチケットをお持ちでないみなさまは、お申込み忘れのないようご注意くださいにゃ。くわしくは下記をご覧くださいにゃ♪,,,131,32,2
2022-10-09T07:34:39.000Z,image,"ゆい：お花咲いてる！( ✧Д✧)今週も #とれとれ ありがとうございました✨

久しぶりにトレンドについて話した気がしますが、皆さんが思う最近のトレンドはなんでしょうか🤔
「脈あるかも委員会」のコーナーは堀江さんが大好きなので、皆さん気楽にメール送ってくださいね😊

それでは次回も！ とれとれ〜🍀
#堀江由衣 #浅野真澄",,https://pbs.twimg.com/media/FeieiKRUoAQMxqX?format=jpg&name=small,426,60,20
2022-10-09T03:00:02.000Z,text,スタッフ：みなさま、こんにちはにゃ!「黒ネコ集会 Vol.21～Party of Halloween～」の当日引換チケットの受付は明日10/10(月)までとなっておりますにゃ!まだチケットをお持ちでないみなさまは、お申込み忘れのないようご注意くださいにゃ。くわしくは下記をご覧くださいにゃ♪,,,126,31,4
2022-10-08T03:00:01.000Z,text,スタッフ：みなさま、こんにちはにゃ!「黒ネコ集会Vol.21～Party of Halloween～」の当日引換チケットの受付は明後日10/10(月)までとなっておりますにゃ!まだチケットをお持ちでないみなさまは、お申込み忘れのないようご注意くださいにゃ。くわしくは下記をご覧くださいにゃ♪,,,133,32,2
2022-10-07T06:38:50.000Z,text,"スタッフ：引き続き、ご案内にゃ！「黒ネコ集会 Vol.21 ～Party of Halloween～」の当日引換チケットのは週明け10/10(月)までとなっておりますにゃ！まだチケットをお持ちでないみなさまは、お申込み忘れないようご注意くださいにゃ。
くわしくは下記をご覧くださいにゃ♪",,,118,20,
2022-10-07T06:32:50.000Z,text,"スタッフ：みなさま、こんにちはにゃ！会報誌「ひみつ文書File.124」を本日10/7(金)に発送完了しましたにゃ！10/21(金)になりましてもお手元に届かない場合は10/28(金)までに黒ネコ同盟までご連絡くださいにゃ。
※会員専用ページからのYui4応募は【10/31(月)23:59まで】ですにゃ♪",,,182,30,2
2022-10-07T05:05:09.000Z,text,"ゆい：ほとんどの上着がクリーニング屋さんだった！(｀ﾛ´;)
モッコモコの真冬のカーディガンを大げさかな？と思いながら着てきたけど、まだ少し寒いです！ビックリ！",,,468,56,41
2022-10-07T02:23:13.000Z,text,ゆい：急だな！秋！(>_<。),,,573,57,65
2022-10-05T12:31:52.000Z,text,ゆい：東京、急に寒いです！お気をつけて(>_<。),,,614,71,63
2022-10-04T15:10:29.000Z,text,ゆい：ものすごくいい事がありました！しばらくガチャ出なくてもいいっ♪(>_<。),,,595,75,48
2022-10-03T04:09:56.000Z,text,"スタッフ：「黒ネコ集会 Vol.21 ～Party of Halloween～」開催！

【日時】
10/15（土）OPEN 15:00 / START 16:00
【会場】
さいたま市文化センター　大ホール

※販売期間中にご入会(入金完了まで)いただきますと、チケットの購入が可能ですにゃ！
🐾入会はこちらにゃ↓
",,,67,20,1
2022-10-03T04:09:55.000Z,text,"スタッフ：引き続き、ご案内ですにゃ！「黒ネコ集会 Vol.21 ～Party of Halloween～」配信チケットの販売も開始ですにゃ！

【販売期間】
10/3(月)12:00～10/18(火)12:00

くわしくは下記をご覧くださいにゃ♪",,,94,39,1
2022-10-02T14:52:41.000Z,image,"ゆい：これがウワサのカップルシートです（笑）今週も #とれとれ お聞きくださりありがとうございました😊✨

あらためて！　Happy Birthday 私たち🎉🎂🎉

素敵な1年でありますように✨

それでは次回も！　とれとれ〜🍀🍀
#堀江由衣 #浅野真澄
#プラネタリウムの写真を添えて",,"https://pbs.twimg.com/media/Fd9-mvFaYAA7mvR?format=jpg&name=small,https://pbs.twimg.com/media/Fd9-mvKaAAEbdTg?format=jpg&name=small",517,92,21
2022-09-30T13:18:17.000Z,text,"ゆい：ランダムじゃないアクスタ♪（笑）スタッフ：みなさま、こんにちはにゃ！「黒ネコ集会 Vol.21 ～Party of Halloween～」のグッズ当日販売が決定しましたにゃ♪
くわしくは下記をご覧くださいにゃ！
https://kuroneko-union.com/news/2022/0930120000.html…",,,266,62,19
2022-09-30T03:19:53.000Z,text,"スタッフ：みなさま、こんにちはにゃ！「黒ネコ集会 Vol.21 ～Party of Halloween～」のグッズ当日販売が決定しましたにゃ♪
くわしくは下記をご覧くださいにゃ！",,,197,52,2
2022-09-28T11:26:22.000Z,text,"スタッフ:Instagram(ストーリーズ)が更新されましたにゃう♪

",,,189,46,6
2022-09-26T13:24:43.000Z,text,"スタッフ:Instagram(ストーリーズ)が更新されましたにゃう♪



◆井上喜久子さんの本が発売中です♪
ほっちゃんも対談させていただいています！

井上喜久子17才です「おいおい！」",,,470,114,15
2022-09-25T03:48:25.000Z,text,"スタッフ：みなさま、こんにちはにゃ！

地味ハロウィンの仮装写真の応募は本日【9/25(日)23:59まで】となっておりますにゃう♪

たくさんのご応募、お待ちしておりますにゃ…！ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!",,,209,44,5
2022-09-24T14:45:27.000Z,text,"ゆい：興味深いお話をありがとうございました〜♪٩(ˊᗜˋ*)وこのご縁を大切にこれからも地域のICT発展の為に、頑張っていきます。
#堀江由衣 さん、#浅野真澄 さん、はじめスタッフの皆さま、リスナーの皆さま、1ヶ月間ありがとうございました。
また必ずお邪魔いたします。　　

…自分の声を聴くのは恥ずかしいですね。
#とれとれ #パーソナルエイド x.com/toretoreqr/sta…",,,225,40,11
2022-09-23T01:52:51.000Z,text,"スタッフ：みなさま、こんにちはにゃ！

地味ハロウィンの仮装写真の応募は明後日【9/25(日)まで】となっておりますにゃう♪

たくさんのご応募、お待ちしておりますにゃ…！ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!",,,223,44,6
2022-09-21T03:00:00.000Z,text,スタッフ：「黒ネコ集会 Vol.21 ～Party of Halloween～」の事前通販＆チケット発送に伴い、ファンクラブ登録住所のご確認をお願いしますにゃ。住所変更の予定がある方は、住所変更期限までにお手続きをお願いしますにゃ！詳細は下記をご覧くださいにゃ。,,,143,28,3
2022-09-20T13:35:43.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

本日、17才の誕生日を迎えました。

毎年、たくさんの方にお祝いしていただいたりメッセージをいただいたり、本当に嬉しいです！
ありがとうございました。

今年も楽しい17才になりますように✨",,,753,247,24
2022-09-20T03:43:04.000Z,text,"スタッフ：みなさま、こんにちはにゃ！

地味ハロウィンの仮装写真の応募は【9/25(日)まで】と、残す所あと5日となりましたにゃう！

みなさまの仮装写真を心よりお待ちしておりますにゃ…！ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!",,,240,44,3
2022-09-19T15:19:20.000Z,text,"ゆい：さっそくみなさま、ありがとうございます！忘れてました（笑）

本日、17才の誕生日を迎えました٩(ˊᗜˋ*)و
わー♪ありがとうございます♪
17才らしく、明るく元気に楽しく推しを推しつつ、頑張りたいと思います♪",,,2.3K,791,415
2022-09-17T16:39:07.000Z,image,"ゆい：わーい♪٩(ˊᗜˋ*)و今週も #とれとれ お聞きくださりありがとうございました😊

今週はふたりの名言からクイズを出題👀💻
クイズにできるくらい、名言がある番組です🍀

そして来週は #パーソナルエイド の社長さんがゲストにお越しくださいます✨　お楽しみに！
それでは次回も！　とれとれ〜🍀🍀
#浅野真澄 #堀江由衣",,https://pbs.twimg.com/media/Fc2VE6OaMAIxT8v?format=jpg&name=small,339,50,14
2022-09-17T08:16:01.000Z,text,"ゆい：お誕生日回です♪【📻本日放送👼】

文化放送「堀江由衣の天使のたまご」は
本日深夜25:00～放送です！
ぜひ聴いてくださいね🐱🎀

▷番組公式サイト
http://horie-yui.com/radio/

#堀江由衣 #tentama",,,367,67,21
2022-09-16T08:57:22.000Z,text,スタッフ：みなさま、こんばんはにゃ。「黒ネコ集会 Vol.21～Party of Halloween～」のチケット２次受付へお申込みいただきましたみなさまへ、当落結果のお知らせメールを配信いたしましたにゃう。メールが届かないという方は、会員専用ページ「TICKET」からもご確認いただけますにゃう。,,,149,29,1
2022-09-16T04:04:04.000Z,text,ゆい：ぐぬっ…！ハズレ…た…(｀ﾛ´;),,,340,41,38
2022-09-15T16:05:32.000Z,text,ゆい：なしうまっ！( ✧_✧),,,483,61,36
2022-09-14T17:19:01.000Z,image,"ゆい：あれ？私も当たっちゃう？？（笑）ラブひな💕成瀬川なる役
ひぐらしのなく頃に💜羽入役
…など #声優🎙

#堀江由衣 さんの
サイン入りCD💿
抽選で1名様に #プレゼント🎁

応募方法は
▶️このツイートをRT♻️
⏩@news_postseven
 　をフォロー👍

#キャンペーン
詳細🔻
https://news-postseven.com/archives/20220914_1793001.html/4…",,https://pbs.twimg.com/media/FchRxcvaIAE5HR_?format=jpg&name=small,523,95,38
2022-09-14T04:49:30.000Z,text,"スタッフ：みなさま、こんにちはにゃ！

ファンクラブイベント「黒ネコ集会 Vol.21 ～Party of Halloween～」のチケット2次受付は、本日【9/14(水)23:59まで】となっておりますにゃ！

お申込み忘れの無いようご注意くださいにゃ。ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!スタッフ：「黒ネコ集会 Vol.21 ～Party of Halloween～」10/15（土）開催！

【会場】
さいたま市文化センター　大ホール
【チケット代金】
全席指定　7,000円（税込）　※デザインチケット
【申込受付期間】
9/9（金）12:00～9/14（水）23:59
【申し込み方法】
ファンクラブページ「TICKET」より受付",,,142,35,1
2022-09-13T15:32:28.000Z,text,"ゆい：文学少女倶楽部の配信、見て下さったみな様ありがとうございました！！٩(ˊᗜˋ*)و
いっぱい見れましたか？と言いつつ、1回が3時間半以上あるので、そんなに見れないか（笑）",,,461,79,67
2022-09-13T08:49:02.000Z,text,スタッフ：また、地味ハロウィンの仮装写真の応募締切【9/25(日)まで】と、いよいよ近くなってきましたにゃう！みなさまの仮装写真を心よりお待ちしておりますにゃ…！ฅ( •ω• ฅ<ｺｯﾁﾓﾖﾛｼｸﾃﾞｽﾆｬ!!,,,178,41,
2022-09-13T08:45:11.000Z,text,"スタッフ：みなさま、こんばんはにゃ！ファンクラブイベント「黒ネコ集会 Vol.21 ～Party of Halloween～」の2次受付は【明日9/14(水)まで】となっておりますにゃう！お申込み忘れの無いようご注意くださいにゃ！ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!スタッフ：「黒ネコ集会 Vol.21 ～Party of Halloween～」10/15（土）開催！

【会場】
さいたま市文化センター　大ホール
【チケット代金】
全席指定　7,000円（税込）　※デザインチケット
【申込受付期間】
9/9（金）12:00～9/14（水）23:59
【申し込み方法】
ファンクラブページ「TICKET」より受付",,,132,37,2
2022-09-13T06:19:01.000Z,image,"スタッフ：みなさま、こんにちはにゃ！ほっちゃん情報ですにゃう♪9/25(日)より、YouTube FTL Entertainmentチャンネルで配信開始のWEBアニメ「イロナス」に倉田和輝役 でほっちゃんの出演が決定しましたにゃ！くわしくは下記をご覧くださいにゃ♪Webアニメ「イロナス」告知動画公開！
2022年9月25日から毎週日曜10時に公開予定の「イロナス」の告知動画を公開！
6秒　https://youtu.be/MFFlEayasFw
90秒　https://youtu.be/VbZEoyz_xzA
120秒　https://youtu.be/QuFOPQ5Weuo
#アニメ #CM #イロナス",,https://pbs.twimg.com/media/FboX3ysakAASrF0?format=jpg&name=small,190,56,3
2022-09-10T11:41:25.000Z,image,"ゆい：合成写真みたいなピザですが、本物です（笑）合同バースデーでピザ＆バターケーキでお祝いした今週の #とれとれ 🎉

みんなでお腹いっぱいのバースデー回でした✨
改めて、堀江さん＆浅野さん！　お誕生日おめでとうございます〜🎉🎉

それでは次回も！　とれとれ〜🍀🍀

#浅野真澄 #堀江由衣 #パーソナルエイド",,https://pbs.twimg.com/media/FcSS8mCakAED5js?format=jpg&name=small,368,56,19
2022-09-10T11:40:52.000Z,text,ゆい：月がぴかぴか♪,,,479,67,42
2022-09-10T07:23:13.000Z,text,"ゆい：もう見られるらしいです！はやっ！（笑）めちゃめちゃ最近、コメンタリー録りました（笑）スタッフ：みなさま、こんばんはにゃ！
『堀江由衣 LIVE TOUR 2022 文学少女倶楽部II～放課後リピート～』千秋楽公演の全景映像黒ネコ同盟限定ディレイ配信は本日より配信スタートしてますにゃ〜♪この機会をお見逃しなくにゃう♪

くわしくは下記をご覧くださいにゃ！
https://kuroneko-union.com/news/2022/0907180000.html…",,,292,60,32
2022-09-09T12:00:58.000Z,image,"スタッフ: 9/9(金)発売 のニュータイプ10月号にて、「堀江由衣とゆかいな編集部員たち♪」が連載中にゃう！【９月９日発売】ニュータイプ10月号

「リコリス・リコイル」表紙巻頭特集です🎶

☑︎キャストインタビューにスタッフ座談会など📝
☑︎表紙イラストのB2ポスター&クリアファイル付録も👀

#ニュータイプ  #リコリコ

表紙はいみぎむるさん描き下ろし
＼千束&たきな／ が目印です✨
    ↓↓↓↓",,https://pbs.twimg.com/media/Fb3SHjYVUAAoaB5?format=jpg&name=small,207,43,4
2022-09-09T11:32:12.000Z,text,"スタッフ：みなさま、こんばんはにゃ！
『堀江由衣 LIVE TOUR 2022 文学少女倶楽部II～放課後リピート～』千秋楽公演の全景映像黒ネコ同盟限定ディレイ配信は本日より配信スタートしてますにゃ〜♪この機会をお見逃しなくにゃう♪

くわしくは下記をご覧くださいにゃ！",,,204,83,6
2022-09-09T03:00:03.000Z,text,スタッフ：みなさま、こんにちはにゃ♪ファンクラブイベント「黒ネコ集会 Vol.21 ～Party of Halloween～」の2次受付が開始いたしましたにゃう！くわしくは下記をご覧くださいにゃ！ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!,,,131,29,3
2022-09-08T04:20:45.000Z,text,"スタッフ：なお、これからご入会の方も、受付期間内にファンクラブページより新規ご入会（決済完了まで）いただきますとチケットのお申込みが可能ですにゃ♪ฅ( •ω• ฅ

ご入会お手続きは、下記URLからどうぞですにゃ♪
▶",,,70,18,1
2022-09-08T03:00:00.000Z,text,スタッフ：みなさま、こんにちはにゃ♪ファンクラブイベント「黒ネコ集会 Vol.21 ～Party of Halloween～」の2次受付が決定いたしましたにゃう！くわしくは下記をご覧くださいにゃ！ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!,,,165,44,3
2022-09-07T13:47:49.000Z,text,"ゆい：同盟のみなさま♪恥ずかしいですが（笑）良かったら♪スタッフ：みなさま、こんばんはにゃ！5/8(日)に開催された『堀江由衣 LIVE TOUR 2022 文学少女倶楽部II～放課後リピート～』千秋楽公演の全景映像黒ネコ同盟限定ディレイ配信のチケットが販売開始いたしました
にゃ♪くわしくは下記をご覧くださいにゃ！https://kuroneko-union.com/news/2022/0907180000.html…",,,370,78,41
2022-09-07T11:34:11.000Z,image,ゆい：え？どこにいるの？？(｀ﾛ´;)クロノヒ（イマゲンチジカンハ９ガツ６ニチ）,,https://pbs.twimg.com/media/FcBto3xagAAhPYY?format=jpg&name=small,326,61,14
2022-09-07T09:12:32.000Z,text,"スタッフ：なお、これからご入会の方も、視聴チケット販売期間内にファンクラブページより新規ご入会（決済完了まで）いただきますとディレイ配信のご視聴が可能ですにゃ♪ฅ( •ω• ฅ

ご入会お手続きは、下記URLからどうぞですにゃ♪
▶",,,84,26,
2022-09-07T09:12:31.000Z,text,"黒ネコ同盟限定『堀江由衣 LIVE TOUR 2022 文学少女倶楽部II～放課後リピート～』全景映像ディレイ配信

[配信期間]
9/9(金)0:00～9/13(火)23:59
※ 本公演はカメラ1台による定点映像の配信となります。",,,72,23,1
2022-09-07T03:57:34.000Z,text,"[視聴チケット]
価格：
🐈‍⬛ 通常版/オーディオコメンタリー版　各2,500円(税込)
🐈‍⬛ 2本セット 4,000円(税込)

販売期間：9/7(水)18:00～9/12(月)23:59

特典：ライブ写真ブロマイド1枚
※ 通常版とオーディオコメンタリー版で絵柄が異なります。
※ セット版を購入の方は、各1枚ずつ（計2枚）プレゼント",,,106,36,2
2022-09-06T06:03:35.000Z,text,"スタッフ：みなさま、こんにちはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」に『Yui's talk album』を更新いたしましたにゃう♪
9/12(月)までの限定公開となっておりますので、ぜひご覧くださいにゃ！ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!
",,,180,33,2
2022-09-05T14:46:30.000Z,text,"ゆい：飛ぶバッタ怖い！飛ぶバッタ怖い…！
(｀ﾛ´;)",,,501,62,55
2022-09-04T14:01:17.000Z,image,"ゆい：同じオフィスで働いている設定（笑）今夜も #とれとれ をお聴きくださり、ありがとうございました💻

9月から新たに #パーソナルエイド さん(@personalaid_pc )がスポンサーに！！✨✨
パソコン周りでお困りの方は、ぜひぜひパーソナルエイドさんにご相談を👀

それでは次回も！とれとれ〜🍀🍀
#堀江由衣 #浅野真澄",,https://pbs.twimg.com/media/FbuPbLiVQAAIWpx?format=jpg&name=small,347,56,20
2022-09-04T14:00:37.000Z,text,"ゆい：わー♪よろしくお願い致します♪٩(ˊᗜˋ*)وラジオ番組への初めてのスポンサーが、学生時代から憧れていた浅野さんと堀江さんの番組で本当に光栄です。
茨城県常陸太田市という田舎の小さなパソコン修理の商店ですが、今後とも宜しくお願いいたします。代表　白土(しらと)
 #とれとれ
#パーソナルエイド
#浅野真澄 
#堀江由衣",,,263,46,7
2022-09-01T06:28:23.000Z,text,ゆい：ガチャ出ました( ✧Д✧) …ほっ♪,,,452,60,42
2022-08-31T15:33:51.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

 夏休み記念その43♪

ニュータイプ連載撮影の時の写真です♪

今日で夏休みも終わりですね！
あっという間過ぎてビックリしています！
毎日見て下さった皆さま、ありがとうございました♪",,,326,73,36
2022-08-31T07:01:05.000Z,text,"スタッフ：みなさま、こんにちはにゃ！ファンクラブイベント「黒ネコ集会 Vol.21～Party of Halloween～」の事前通信販売の受付は、本日【8/31(水)23:59まで】となっておりますにゃ。
お申込み忘れのないようご注意くださいにゃ♪

#黒ネコ集会21",,,182,41,6
2022-08-30T11:33:58.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

 夏休み記念その42♪

ニュータイプ連載撮影の時の写真です♪

白×黒だけど、ちょっと派手な服です。
この黒いバッグ使いやすいです！
お財布が入らない事以外は完璧です（笑）",,,275,65,18
2022-08-30T08:20:58.000Z,text,"スタッフ：みなさま、こんばんはにゃ！ファンクラブイベント「黒ネコ集会 Vol.21～Party of Halloween～」の事前通信販売の受付は、明日【8/31(水)23:59まで】となっておりますにゃ。
お申込み忘れのないようご注意くださいにゃ♪

#黒ネコ集会21",,,185,47,3
2022-08-29T15:31:20.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

 夏休み記念その41♪

モコモコした髪型（笑）",,,306,64,20
2022-08-29T07:11:06.000Z,text,"スタッフ：みなさま、こんにちはにゃ！ファンクラブイベント「黒ネコ集会 Vol.21～Party of Halloween～」の事前通信販売の受付は、明後日【8/31(水)23:59まで】となっておりますにゃ。
お申込み忘れのないようご注意くださいにゃ♪

#黒ネコ集会21",,,208,47,2
2022-08-28T12:55:01.000Z,text,"ゆい：こちらこそとても楽しかったです♪ 素敵なプレゼントもありがとうございました♪٩(ˊᗜˋ*)و堀江さん、浅野さん、番組スタッフの皆さま、1ヶ月間ありがとうございました！
お二人が「超学びなおしクイズ」に全力で挑んでくださったおかげで、私たち社員もあらためて学びなおしの楽しさに気づくことができました。
また戻ってこられるよう頑張ります！ #とれとれ #堀江由衣 #浅野真澄 #文化放送 x.com/toretoreqr/sta…",,,246,41,13
2022-08-28T12:54:16.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その40♪

文具女子博に行ってきました♪

今回は少なめ（笑）",,,247,57,16
2022-08-27T06:45:43.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その39♪

パッケージが可愛くて買ってしまいました♪

夏っぽい♪",,,260,51,18
2022-08-26T22:48:26.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その38♪

控室に使わせて頂いたお部屋が、和風で懐かしい感じで、とても素敵でした♪",,,326,63,17
2022-08-26T13:08:39.000Z,text,ゆい：せいじくんー！！( ✧Д✧),,,348,51,14
2022-08-26T12:26:24.000Z,text,ゆい：わー♪耳をすませばだー♪,,,398,57,28
2022-08-26T06:02:00.000Z,image,"スタッフ：グッズ紹介ラストは、【トレーディングクリアカード】のご紹介にゃ！ほっちゃんの透明感をギュっと詰め込んだカードたちにゃ！どれが出るかは開けてみてからのお楽しみ…ですが、「どれが出ても必ず推し！」なアイテムですにゃ(笑)

#黒ネコ集会21",,https://pbs.twimg.com/media/FbD1yrEaUAQa6zz?format=jpg&name=small,217,45,5
2022-08-26T06:01:00.000Z,image,スタッフ：引き続き【アクリルスタンドB】のご紹介にゃ！ドレスのような衣装の白魔女ほっちゃんのアクリルスタンドにゃ！“鏡よ、鏡よ、鏡さん♪世界で一番透明感がある魔女っ娘はだ～れにゃ？”(笑),,https://pbs.twimg.com/media/FbDzZQoakAEN4ig?format=jpg&name=small,285,52,7
2022-08-24T06:02:00.000Z,image,スタッフ：続いて【由衣しか勝たんTシャツ】のご紹介にゃ！「仮装をするのはちょっとハードルが高いなぁ…」とお悩みのそこのあなた！このTシャツを着るだけで、簡単に”ほっちゃんガチ勢”の仮装ができますにゃ♪,,"https://pbs.twimg.com/media/Fa5qCnqagAAplFh?format=jpg&name=360x360,https://pbs.twimg.com/media/Fa5qEoOaUAANozj?format=jpg&name=360x360,https://pbs.twimg.com/media/Fa5qGYnakAALnz6?format=jpg&name=360x360,https://pbs.twimg.com/media/Fa5qIDLaMAA0KpK?format=jpg&name=360x360",550,226,10
2022-08-24T06:01:00.000Z,image,スタッフ：引き続き【生写真B】をご紹介にゃう！黒とは対照的な白のハロウィンをイメージした魔女っ娘ほっちゃんの生写真にゃ！パステルカラーが印象的な空間で、かわいいオバケたちとパーティーですにゃ！,,https://pbs.twimg.com/media/Fa5nbPJakAEH_aZ?format=jpg&name=small,232,46,3
2022-08-24T06:00:00.000Z,image,スタッフ：みなさま、こんにちはにゃ！本日は【生写真A】からご紹介にゃ！黒のハロウィンをイメージした魔女っ娘ほっちゃんの生写真が3枚セットになっていますにゃ！ジャック・オー・ランタンの愉快な仲間たちとパーティーですにゃ♪,,https://pbs.twimg.com/media/Fa5nNPUakAYxd5b?format=jpg&name=small,275,50,3
2022-08-23T09:47:25.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その35♪

ハロウィングッズ撮影の時の写真です♪

妙に可愛いオバケちゃんと（笑）",,,291,70,16
2022-08-22T10:14:09.000Z,text,"スタッフ：みなさま、こんばんはにゃ！ファンクラブ情報ですにゃ！会員専用ページ「MOVIE」に『Yui's talk album』を更新いたしましたにゃう♪
8/28(日)までの限定公開となっておりますので、ぜひご覧くださいにゃ！ฅ( •ω• ฅ<ﾖﾛｼｸﾃﾞｽﾆｬ!!
",,,192,49,3
2022-08-22T09:33:22.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その34♪

ハロウィングッズ撮影の時の写真です♪

見たことない色のカボチャたちと（笑）",,,330,73,15
2022-08-22T03:32:38.000Z,text,"ゆい：楽しかったです！ありがとうございました♪本日も楽しい放送ありがとうございました！
お二人の「地理力」さすがでした♪ #とれとれ #文化放送 #joqr x.com/toretoreqr/sta…",,,256,38,14
2022-08-21T10:56:49.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その33♪

昨日の、劇場版「RE:cycle of the PENGUINDRUM ［後編］僕は君を愛してる」の舞台挨拶の時の写真です！

存在感のすごいエスメラルダ（笑）",,,376,101,19
2022-08-20T09:13:34.000Z,text,"スタッフ:Instagramが更新されましたにゃう♪

夏休み記念その32♪

今日は劇場版「RE:cycle of the PENGUINDRUM ［後編］僕は君を愛してる」の舞台挨拶に参加させて頂きました。
舞台挨拶とかちょっと久しぶりで、気がつい……",,,423,121,15
2022-08-20T05:41:43.000Z,text,ゆい：今日は、劇場版「RE:cycle of the PENGUINDRUM ［後編］僕は君を愛してる」の舞台挨拶にお邪魔しました♪来て下さった皆さま、本当にありがとうございます！上手くボケられませんでしたが、楽しかったです（笑）,,,643,122,38
