Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2012-07-31T02:14:21.000Z,text,ゆい：嘘つきアリスのアルバムの写真集と、夏の約束のPVが同じ場所です（笑）RT   「夏の約束」初回盤の裏ジャケットの写真、「この指とまれ」のPVを撮影した場所と同じですか？ #夏のお約束一問一答祭り,,,32,11,1
2012-07-31T02:12:04.000Z,text,ゆい：残念ながら（笑）今回は演技系の方々で、CHILDISHはダンス系の方々なのです♪(^-^)/RT   夏の約束のpvの子供たちのなかに、ちゃいるでぃしゅに参加した子はいませんか？ #夏のお約束一問一答祭り,,,17,2,1
2012-07-31T02:10:13.000Z,text,ゆい：ぜひスナックのカラオケで夏の約束をー！RT   ここ青森市のスナック、Ariesの、新曲カラオケを紹介する画面に、「夏の約束」が！スゴイうれしったです(>_<)。その番号、434268は、僕のラッキーナンバーにしてもいいですか？#夏のお約束一問一答祭り,,,15,2,1
2012-07-31T02:06:02.000Z,text,ゆい：素晴らしい事です(*´∇｀*)RT   悩みがないんです。どうしたらよいでしょうか?  #夏のお約束一問一答祭り,,,18,2,3
2012-07-31T02:05:09.000Z,text,"ゆい：ぜひ、お役に立てていただければ♪私も嬉しいです♪頑張れ受験生！RT @amon_i_509   夏の約束""を聴けば、受験の夏も乗り切れますよね＼(^-^)／#夏のお約束一問一答祭り""",,,17,2,1
2012-07-31T02:03:38.000Z,text,ゆい：…無言？（笑）昨日ちょこっと卓球見ました♪勝ったー♪RT   ほっちゃんは卓球で玉を打つ時に何て言いますか？ #夏のお約束一問一答祭り,,,20,4,2
2012-07-31T01:59:22.000Z,text,ゆい：(｀ﾛ´;)！べ、ベルギーRT   私は明日から旅行でフィンランドフランスベルギーオランダスイスに行きます。ほっちゃんはどの国に1番興味ありますか？ #夏のお約束一問一答祭り,,,22,1,1
2012-07-31T01:58:44.000Z,text,ゆい：良かったです(*´∇｀*)…よっぽど疲れてたのかな？RT   夏の約束やっと迎えに行きました！現在リピート中☆疲れがとれる素敵なシングルで満足です(っ´ω`c)♡ #夏のお約束一問一答祭り,,,16,2,
2012-07-31T01:56:23.000Z,text,RT  RT : ,,,11,1,1
2012-07-31T01:55:41.000Z,text,"RT  おおおー！まだの方お急ぎください♪
RT : ",,,10,2,
2012-07-31T01:55:17.000Z,image,"ゆい：思いがけず面白くなっちゃったやつですね（笑）RT  噂のデジパック中面ちら見せ(･∀･)   
右側がさらに開きます♪",,https://pbs.twimg.com/media/AzB9qh7CQAAv3QW?format=jpg&name=small,23,3,
2012-07-31T01:51:59.000Z,image,ゆい：おお！全種類かな？RT  ホァー ！( ´▽｀),,https://pbs.twimg.com/media/AzB6aZzCQAA60ng?format=jpg&name=small,23,10,1
2012-07-31T01:50:54.000Z,text,ゆい：可愛いですよね～♪でも難しそうσ(^_^;)RT @moepykmm  最近流行っている猫耳ヘアをほっちゃんにしてもらいたいです！(*^o^*)こういうやつです→  #夏のお約束一問一答祭り,,,15,3,2
2012-07-30T15:39:42.000Z,text,ゆい：おお♪嬉しいです♪子供たちのストーリーが良いですよね♪RT   何も考えずに「夏の約束」のPVを見ていたら、なぜか目から汗が流れてきました…。もう最高すぎます(*´｀*)あの切ない雰囲気、やられました。 #夏のお約束一問一答祭り,,,18,3,15
2012-07-30T15:37:44.000Z,text,ゆい：みんなの妹、堀江由衣です♪物知りなお兄さんがいいな～♪RT   なんとなくお洒落な妹キャラを感じさせる若手声優の堀江さんに質問です！もし、いるのならどんなお兄さまが欲しいでしょうかっ？ #夏のお約束一問一答祭り,,,44,27,2
2012-07-30T15:35:39.000Z,text,ゆい：近いですが、入る予定です♪(*´∇｀*)RT   ほっちゃん、こんにちは！夏の約束のMVのほっちゃんが可愛くて生きるのが辛い毎日ですが、ベストアルバムには夏の約束は収録されるんですか？ #夏のお約束一問一答祭り,,,16,4,3
2012-07-30T15:33:50.000Z,text,ゆい：そうしたら、お買い物で♪（笑）豊洲ですよ～♪RT   ８月５日に間違えて、豊洲じゃなく船橋のららぽーとに行っちゃったらどうしましょう…(´・ω・｀) #夏のお約束一問一答祭り,,,21,5,
2012-07-30T15:31:44.000Z,text,ゆい：旅のお供にもぜひ♪(^-^)/RT   5日のイベント後に旅行へ行くのですが、うちわも一緒に連れて行っていいですか？ #夏のお約束一問一答祭り,,,16,2,
2012-07-30T15:29:51.000Z,text,ゆい：これからどんとん面白くなりますので、ぜひ♪RT @h_plumage  テレビをつけたら、韓流ほっちゃんタイムでした(((o(*ﾟ▽ﾟ*)o)))今まで観ていなかったので、ストーリーが分からないです…(笑)でも、ほっちゃんの声で幸せですよ♪ #夏のお約束一問一答祭り,,,17,2,3
2012-07-30T15:28:42.000Z,text,ゆい：重要な役ですね！身体を柔らかくする…と言うのは？RT   文化祭でやる劇で貞子役をやることになりました……！是非、声優のほっちゃんにアドバイスをもらいたいです！ちなみに……台詞はありません(笑) #夏のお約束一問一答祭り,,,17,1,1
2012-07-30T11:33:48.000Z,text,ゆい：あはは♪RT   フランス語では、Le qui le veut! Le、Leー、Leohー!! Leohー!!(ほっちゃーん! ほ、ほーっ、ホアアーッ!! ホアーッ!!)らしいですよ。 #夏のお約束一問一答祭り,,,40,32,3
2012-07-30T11:33:22.000Z,text,"ゆい：あ！日本人の店員さんとけっこうお会いしましたよ♪RT   
フランスの方は美男美女が多かったですか(*´∇｀*)？
なんだかとてもオシャレで凛としたイメージがあります♪
 #夏のお約束一問一答祭り",,,15,2,1
2012-07-30T11:33:20.000Z,text,ゆい：まっすぐGOー！（笑）RT   リトバス出演おめでとうございます！TVアニメでトップクレジットを飾るのは恐らくまなびストレート以来。そんなまなびのBD-BOXが今月リリース！天宮生徒会長、一言お願いします！  #夏のお約束一問一答祭り,,,28,23,2
2012-07-30T11:31:30.000Z,text,ゆい：すごーい♪１００点おめでとうございますRT @picopoeco  試験終わるまでずーっと我慢してましたが、ついに100点とることができました！そろそろ予約してある「夏の約束」お迎えに行ってもいいですか？ψ(｀∇´)ψ #夏のお約束一問一答祭り,,,17,2,
2012-07-30T11:30:15.000Z,text,ゆい：夏の約束は、太陽は沈んでいるのにまだちょっと明るい時間…のイメージです♪RT   毎日太陽ジリジリで、なかなか『夏の約束』みたいな日がこないですね(笑)f^_^; #夏のお約束一問一答祭り,,,18,1,2
2012-07-30T11:28:10.000Z,text,ゆい：ゴムなわとゴム跳び（笑）あとは、アフレコごっこしていました♪(*´∇｀*)RT   ほっちゃんが、「夏の約束」のPVの子たちぐらいの年齢の頃に、得意だった遊びは何ですか？ #夏のお約束一問一答祭り,,,21,3,
2012-07-30T11:27:06.000Z,text,ゆい：おお！(｀ﾛ´;)し、知ってたよ！RT   『夏の約束』のディスクを見ていて気づいたんですが、CDのラベル印刷のデザインが初回盤と通常盤で違っていたんですね∑(￣□￣;)ナント!! #夏のお約束一問一答祭り,,,17,1,
2012-07-30T11:26:39.000Z,text,ゆい：タコわさ♪(^-^)/RT @ho__rierie  今から高校のときの友達と飲みに行くのですが、ほっちゃんが好きなおつまみを教えてください(^-^)/ #夏のお約束一問一答祭り,,,21,7,
2012-07-30T07:09:41.000Z,text,ゆい：そんなっ(/*´ω｀*\)特になにも変わってないですけど、メルシー♪RT   フランス帰りの堀江さんカッコイイ(^0^)/#夏のお約束一問一答祭り,,,21,2,6
2012-07-30T07:07:09.000Z,text,ゆい：女子ひとり汗だくで歌っても大丈夫ですよねっ？！ ι(´Д｀υ)RT @crockett_sw645  ららぽーとのイベントって、さわやかカップル限定！？ヽ(ﾟДﾟ)ﾉ男子１人汗だくで参加してもいいんですよねヽ(ﾟДﾟ)ﾉ 夏のお約束一問一答祭り,,,31,14,3
2012-07-30T07:05:46.000Z,text,ゆい：本当。五年目なのに！ぷんすか！(｀･ω･´)RT   昨日のワンフェスでのDOG DAYS’のステージ見に行かせていただきました！それにしても堀ほっちゃんは17歳で若手にもかかわらず中堅などと言っていた鷲崎さんは困ったものですね #夏のお約束一問一答祭り,,,39,22,2
2012-07-30T07:03:03.000Z,text,ゆい：うんうん。でもちゃんと勉強もしてね（笑）RT @maou_otu  今からテストがあるんですが、夏の約束聴いてれば出来ると信じてます( ´ ▽ ` )ﾉ #夏のお約束一問一答祭り,,,18,4,
2012-07-30T04:07:18.000Z,text,ゆい：わー♪彼と！お待ちしています♪RT @nanalune76  8月5日のミニイベントは彼と一緒に行きます♪いつかほっちゃんのライブに行きたいねって話をしていたところへのこの企画が飛び込んできて...ほっちゃん、まさかテレパシー使えますか？（笑） #夏のお約束一問一答祭り,,,19,5,5
2012-07-30T04:05:37.000Z,text,ゆい：夏好きですね♪ありがとうございます♪私もsky好きですRT   夏の約束毎日ヘビロテして聞いてます(^o^)/夏を感じられる曲で大好きです！！そんな私はアルバムskyがお気に入りです。ほっちゃんのお気に入りはありますか？#夏のお約束一問一答祭り,,,19,2,
2012-07-30T04:04:00.000Z,text,"ゆい：ちょっと高めのお財布にするとお給料が上がる説がありますよ♪RT   冷蔵庫が壊れて、買いにきたら財布が壊れました。
どんな財布にしたら、お金が貯まりますか?  お金の神様に愛されていそうな堀江さんの良きアドバイスを～ #夏のお約束一問一答祭り",,,22,3,1
2012-07-30T04:02:33.000Z,text,ゆい：おお！ドンキであの曲以外が流れてるとは！（笑）RT   今ドン・キホーテで買い物したら、夏の約束が流れていてびっくりしました！夏の約束がこうして色んな人に聞き広まってくれたらいいですね♪　 #夏のお約束一問一答祭り,,,20,3,1
2012-07-30T04:01:46.000Z,text,ゆい：ありがとうございます♪夏の朝にも合うといいな♪頑張って下さい～(*´∇｀*)RT @jyaen_hoaaa  朝起きて｢夏の約束｣聴くとスッキリします｡ほっちゃんからﾊﾟﾜｰを受け取り今日も1日頑張ります(￣^￣)ゞ #夏のお約束一問一答祭り,,,18,3,
2012-07-30T01:52:36.000Z,text,ゆい：耳の底って新しい表現ですね♪素敵です（笑）(*´∇｀*)RT   たいへんです！『ハレノヒ幻想曲』が耳の底から離れません!! …どうしたら?! #夏のお約束一問一答祭り,,,18,1,
2012-07-30T01:50:16.000Z,text,ゆい：出来そうなところは全部、お願いします(^-^)/RT @niji0920_0704  掛合い部分って、最後だけではなく1番2番のBメロ部分も掛合うのですか？#夏のお約束一問一答祭り,,,21,7,2
2012-07-29T14:20:43.000Z,text,ゆい：最近決定したみたいなので、これからやってみたいです♪RT @shogohiromasa  リトバスのゲームはやったことありますか？ #夏のお約束一問一答祭り,,,21,13,9
2012-07-29T14:19:31.000Z,text,"ゆい：ｖ(^-^)ｖRT @nekomimi07  写真撮りますね！ﾊﾟｼｬ！Σ[ ◎ ]｝ω・●)←
#夏のお約束一問一答祭り",,,26,10,3
2012-07-29T14:17:53.000Z,text,ゆい：ディズニーシーはいかがでしょう？もしお一人だったら、さみしいかもですが…σ(^_^;)RT   ワンフェスのステージのために福井から東京にきました。明日までいるのですが、予定を決めてません。どこかオススメはありませんか？ #夏のお約束一問一答祭り,,,17,6,3
2012-07-29T14:16:01.000Z,text,ゆい：わー♪嬉しいです♪(^-^)/ぜひひと夏のお供に♪RT @chelsea_yuuki  夏の約束、夏を感じるステキな曲です♪ほっちゃんの歌声本当に癒されます♪ #夏のお約束一問一答祭り,,,17,2,2
2012-07-29T14:10:57.000Z,text,"ゆい：ベストアルバムね（笑）ベストなアルパカって！RT @hannyabaki  ほっちゃん！「ベストアルパカ」が楽しみで今から眠れません！！ #夏のお約束一問一答祭り"","","",16""",2,3,,,
2012-07-29T14:08:51.000Z,text,"ゆい：全然良いのですが、無理はしないで下さいね～！暑さ対策でパッと集合パッと解散で濃い～時間を過ごしましょうRT   
夏の約束のリリースイベントは、お近くの人じゃなくても行っていいですか？
堀江隊長、許可を(｀･ω･´)ｷﾘｯ
 #夏のお約束一問一答祭り",,,18,2,
2012-07-29T14:01:19.000Z,text,ゆい：あはは♪これリツイートして良いのかな？RT   渋谷文教堂に行きましたー！写真撮影OKだったのでほっちゃんと同じアングルで撮影してみました(笑)  #夏のお約束一問一答祭り,,,73,77,3
2012-07-29T13:57:52.000Z,text,ゆい：間違えて途中で送信してしまいました(>_<)明るく元気に、尊敬の心をもって接してくれる人には、嫌な印象を持つ方が大変だと思うのですが、どうでしょう？(^-^)/,,,49,19,3
2012-07-29T13:54:56.000Z,text,ゆい：元気に、にこやかに、尊敬をもってRT   明日お仕事の面接なんですがほっちゃんからアドバイスを頂けますか？(;´ο｀) #夏のお約束一問一答祭り,,,29,10,1
2012-07-29T13:51:19.000Z,text,ゆい：おお！後半気持ちよく盛り上がってますRT   『夏の約束』掛合部分からサビに向けての盛り上がり方が「早くまた会いたい！」って気持ちを表してるようで大好きです。そしてPVの最後で振り返る姿にキュンとしてます(/*´ω｀*\) #夏のお約束一問一答祭り,,,14,1,1
2012-07-29T13:50:11.000Z,text,ゆい：今年ならではの聞き方！！（笑）RT @moepykmm  夏の約束を聴きながらオリンピックを観ています！なんだか爽快です(^∇^) #夏のお約束一問一答祭り,,,15,2,1
2012-07-29T13:49:34.000Z,text,ゆい：今年は挑戦の多い年になりそうです！頑張ります！(｀･ω･´)RT   リトバス理樹役期待してます♪意気込みを聞かせてください！ #夏のお約束一問一答祭り,,,26,28,2
2012-07-29T13:44:36.000Z,text,ゆい：わー！写真見たいです♪(^-^)/RT @sapoinu  PVでタイムカプセルが出てきましたが、今日片付けをしたらファーストライブで販売したストラップが出てきました。最近なにか思い出のものは出てきましたか？#夏のお約束一問一答祭り,,,12,2,1
2012-07-29T13:05:26.000Z,text,スタッフ：ほっちゃんアニメ情報にゃう...φ(∀`)10月より放送の『リトルバスターズ』にて、直枝理樹役を演じさせていただきます！よろしくお願いしますにゃう♪,,,40,248,13
2012-07-29T09:22:56.000Z,text,ゆい：良かったです（笑）みなさま、お仕事うまいこと調整して、いらして下さい～♪RT @chelsea_yuuki  ほっちゃん♪豊洲ライブ当日、仕事休みとれました!これで仕事サボらずに堂々と参加できます♪(笑) #夏のお約束一問一答祭り,,,13,2,7
2012-07-29T09:21:28.000Z,text,ゆい：おお♪嬉しいです♪迷いますね…(｀ﾛ´;)RT   夏の約束、ハレノヒ幻想曲のどちらもとてもいい曲ですね～。個人的にはハレノヒ幻想曲の方がお気に入りですがほっちゃんはどちらが気に入っていますか?  #夏のお約束一問一答祭り,,,17,1,1
2012-07-29T09:17:52.000Z,text,ゆい：去年のです(｀ﾛ´;)どうしようRT @ken_I25  ニコ生で見てました♪左腕に着けてたアクセサリー(ブレスレット？)すごく可愛かったです(*´∇｀*)もし良ければどこのか教えてください!!好きな子にプレゼントしたいんです……!! #夏のお約束一問一答祭り,,,15,1,1
2012-07-29T08:04:01.000Z,text,ゆい：ありがとうございます♪薄いスウェット生地みたいなワンピースなので涼しかったですRT   DOGDAYS'イベントお疲れ様でした。涼しげなワンピはもちろん、最近のブームだと仰っていた靴下とサンダルの組合せも可愛かったです(^-^) #夏のお約束一問一答祭り,,,16,2,3
2012-07-29T07:56:14.000Z,text,ブログを更新しました。『DOG DAYS'イベント２』,,,11,5,3
2012-07-29T07:55:07.000Z,text,ブログを更新しました。『DOG DAYS'イベント♪』,,,9,8,3
2012-07-29T07:55:06.000Z,text,ゆい：きゅってしていました♪（笑）RT   若手声優のほっちゃんに質問です。ミルヒ様フィギュアのスカートの中はどうなっていたんですか！？ #夏のお約束一問一答祭り,,,25,20,
2012-07-29T07:36:00.000Z,text,ゆい：DOG DAYS'のステージ無事終わりました～♪見に来て下さったみなさま、ありがとうございます♪(*´∇｀*)ミルヒのお人形可愛かったですね～♪,,,28,20,17
2012-07-29T05:42:34.000Z,text,ゆい：ドキドキ…１５時２０分からです♪もうすぐ！RT   もうすぐDOG DAYS ’のステージが始まりますね！直前の心境を教えてください！ #夏のお約束一問一答祭り,,,15,8,15
2012-07-29T03:50:14.000Z,text,ゆい：ワンフェス会場つきました～♪打ち合わせ＆準備なう～♪(*´∇｀*),,,18,17,13
2012-07-29T03:48:13.000Z,text,ゆい：ふぁさ！ってしてる写真かな？RT   夏の約束、買って以来毎日聴いてお耳でも夏を満喫してます！初回盤のジャケットを一枚開いたとこの、ほっちゃんがスカートを摘まんでるショットがお気に入りです♪ #夏のお約束一問一答祭り,,,18,3,2
2012-07-29T02:52:54.000Z,text,ゆい：今日のポイントは暑さ対策！です♪(^-^)/RT   おはようございます！今日のWFのDD'ステージ楽しみにしてます(^O^)衣装のポイント等あったら教えて下さい。 #夏のお約束一問一答祭り,,,14,5,7
2012-07-29T02:51:50.000Z,text,"ゆい：楽しそう♪しまった何にも持ってこなかった(｀ﾛ´;)RT   今日のDOG DAYS ’ のイベント楽しみです！
すれ違い通信で夏の約束の宣伝して会場内歩き回ってますよ！
少しは売れるかな？(笑)
#夏のお約束一問一答祭り",,,15,2,
2012-07-29T02:47:11.000Z,text,ゆい：結局、何となくで決めちゃいました（笑）RT   凄く凄く気になるのですが、やっぱりイベントとかの衣装ってすんなりと決まらないものですか？ なんとなーくで決めちゃったりしないんですか？#夏のお約束一問一答祭り,,,17,1,1
2012-07-29T02:45:08.000Z,text,ゆい：私もよく読んでます♪(*´∇｀*)RT   別冊spoon.の表紙おめでとうございます☆浴衣姿かわいいです(^▽^*)spoon.はよく読む雑誌なので、そこにほっちゃんが登場してくれるのがうれしいです☆発売日楽しみです☆　#夏のお約束一問一答祭り,,,15,1,1
2012-07-29T02:44:25.000Z,text,"ゆい：質問攻め（笑）２週間の予定ですので、水曜日くらいまでです♪もう少しだけお付き合い下さいませ♪(^-^)/RT @ymmloose  あれ？そいえばこの質問攻めはいつまででしたっけ？
#夏のお約束一問一答祭り",,,15,2,
2012-07-29T02:39:11.000Z,text,ゆい：そうですね～小清水さんと鷲崎さんですから…何かが起こりそう…（笑）RT   今日はワンフェス(ワンホビ)ですね。僕はニコ生待機組ですが見所があれば教えてくださいお願いします〜(´▽｀) #夏のお約束一問一答祭り,,,18,2,1
2012-07-29T02:34:36.000Z,text,ゆい：風に？（笑）みなさーん♪今日は、楽しいイベントにしましょ～♪(^-^)/RT   今日はワンフェスのDOGDAYS'イベントですね。ミルヒちゃん風に意気込みをお願いします。 #夏のお約束一問一答祭り,,,19,6,
2012-07-29T02:12:20.000Z,text,ゆい：本当にあるんだ…ウルトラ水色(；ﾟ口ﾟ)･･･RT   ウルトラ水色の出る多色ペンライトを買ってきました。夏の約束をライブで聴ける機会に備えて、やまびこもしっかり練習します♪  #夏のお約束一問一答祭り,,,22,7,4
2012-07-29T01:58:07.000Z,text,ゆい：え？今ラブデス？（笑）夏の約束まだあるハズ！RT   ほっちゃん！！今、某雑貨屋にいるのですが、ラブデスティニーがかかってますよ！！それと、夏の約束が見当たりませんでした(>_<)ゞもう買えないのかな……(T△T) #夏のお約束一問一答祭り,,,17,1,
2012-07-28T17:09:18.000Z,text,ゆい：何だかカラオケで歌って下さった方がたくさん♪もう覚えてくれたって事ですよね♪嬉しい～(*´∇｀*)私はまだ…（笑）RT @mist0115  今日カラオケで『夏の約束』歌ってきました♪ #夏のお約束一問一答祭り,,,17,1,5
2012-07-28T17:03:49.000Z,text,ゆい：お昼ちょっと前くらいですかね？RT   夏の約束は夕方頃のイメージということですが、ハレノヒ幻想曲は時間帯としてはいつ頃をイメージして歌いましたか？ #夏のお約束一問一答祭り,,,19,2,1
2012-07-28T17:03:10.000Z,text,ゆい：水色っぽいほうですか？可愛いですよね(*´∇｀*)RT @08597259  ナタリーのインタビューで着ているワンピース、bulle de savonのものですよね？色違い持ってます！あれは私服なのですか？　#夏のお約束一問一答祭り,,,22,1,
2012-07-28T17:02:06.000Z,text,ゆい：あはは♪親方との戦いが幕を開けます！（笑）RT   こむちゃお疲れさまでした♪フルで掛け合いができるように、しっかりリクエストします♪ #夏のお約束一問一答祭り,,,18,2,
2012-07-28T17:00:55.000Z,text,ゆい：あはは♪覚えて下さい♪私も覚え中です（笑）RT  : ,,,,,
"ご近所の迷惑にならないょうに注意しながら夏の約束うたってます(笑)#夏のお約束一問一答祭り""""",,,17,1,,,
2012-07-28T16:57:54.000Z,text,ゆい：はい♪やばいよやばいよ～！服が決まってないよ～！(｀ﾛ´;)RT   　明日はワンフェスでDOGDAYSのイベントですね♪　意気込みをお願いします！！ #夏のお約束一問一答祭り,,,19,4,5
2012-07-28T15:29:39.000Z,text,ゆい：あはは♪リアルうろ覚え（笑）ありがとうございます♪RT @reimu_osaisen  結局タイトルうろおぼえのまま秋葉原のとらのあなさんに行きました。店内にたくさんほっちゃんのポスターが貼ってあったのですぐ買えましたよ(/*´ω｀*\) #夏のお約束一問一答祭り,,,17,3,4
2012-07-28T15:28:14.000Z,text,ゆい：私もまさかの展開に笑いました（笑）もしくは怒ってもよいかも（笑）RT   気になってたジャケット裏やっと見れました。見たとたん笑ってしまいましたが、ここはドキドキするべきだったんでしょうか？ #夏のお約束一問一答祭り,,,18,1,3
2012-07-28T15:25:43.000Z,text,ゆい：頼りにしてますぜψ(｀∇´)ψRT   こむちゃ、お疲れ様でした！ライブではドーンと任せてください( ´ ▽ ` )ﾉ #夏のお約束一問一答祭り,,,16,2,
2012-07-28T15:24:36.000Z,text,ゆい：重いと思います（笑）RT   こむちゃお疲れ様でした～。サイリウムの代わりにトウモロコシを振るのはアリですか？ #夏のお約束一問一答祭り,,,20,9,3
2012-07-28T15:23:47.000Z,text,ゆい：わりと、ゆりえほい寄りでした（笑）RT   ほっちゃんこむちゃ出演お疲れ様でした♪今日はゆりえほいさんですか？堀江由衣さんですか？（笑）#夏のお約束一問一答祭り,,,24,8,1
2012-07-28T15:22:29.000Z,text,ゆい：あと、じゃがバターも♪お祭りも思い出しますが、夏って感じがします♪RT  今日のこむちゃは聞いてたらお腹が空いてきました～　スイカ＆とうもろこしが明日のお買い物リストに加わりましたφ(｀д´)カキカキ #夏のお約束一問一答祭り,,,19,1,
2012-07-28T15:17:55.000Z,text,ゆい：何だろう？足のしたに入り込む！！(｀･ω･´)RT   さっき初めて双剣使ってみましたが難しいです！何かコツみたいなのってありますか？（笑） #夏のお約束一問一答祭り,,,22,3,
2012-07-28T15:16:49.000Z,text,ゆい：あはは♪大事です（笑）でも初回製造分がお得ですので♪(*´∇｀*)RT @gitendo_77  「夏の約束」を買うのを急がず、お店のポイントが2倍の日に買ってきました。早く手に入れることよりもポイントを優先しちゃったのですがどうでしょうか？ #夏のお約束一問一答祭り,,,17,3,
2012-07-28T15:12:57.000Z,text,ゆい：あはは♪ねえシリーズ（笑）灰かぶり猫が楽しみです♪RT @calmel_v  ハレノヒ幻想曲の『ねえこっち向いて』『ねえキャッチして』のフレーズのおかげで，インモラリストの『ねえ聞こえてる？』から始まった『ねえシリーズ』が増えましたね！！ #夏のお約束一問一答祭り,,,20,7,2
2012-07-28T15:09:35.000Z,text,ゆい：問題によるよね（笑）RT  もうじき試験なのですが、回答欄に「夏の約束」と書いたら1点は貰えますよね？  #夏のお約束一問一答祭り,,,16,4,
2012-07-28T15:06:30.000Z,text,ゆい：嬉しいです♪こむちゃで櫻井さんがラストシーンの意味を考えてくれました♪RT   夏の約束のpvも見ました!!ストーリーがめっちゃ感動しました!!今は引っ越していない、好きだった幼馴染みを思い出してまじ泣いちゃいましたよ(>_<)#夏のお約束一問一答祭り,,,22,7,
2012-07-28T14:58:20.000Z,text,ゆい：こむちゃ、出番無事おわりました～♪聞いていただいたみなさま、ありがとうございます♪(*´∇｀*)こむちゃ…がんばろっ！,,,30,24,26
2012-07-28T14:19:53.000Z,text,スタッフ：こむちゃスタンバイにゃう((((oﾟ▽ﾟ)o))),,,15,12,8
2012-07-28T13:34:11.000Z,text,ゆい：これからこむちゃでーす♪(*´∇｀*)ぜひぜひ聞いて下さい♪,,,20,33,21
2012-07-28T10:39:51.000Z,text,"ゆい：やっぱりDOGDAYSですから♪(^-^)/RT   聴きました～。どちらも疾走感ありますね！『PRSENTER』に通じます。意識されたんですか？
…で、こっちも駆け出したくなる！そして「この夏」にワクワクしてきます!!#夏のお約束一問一答祭り",,,16,3,6
2012-07-28T00:26:07.000Z,text,ゆい：おお？！RT  ほっちゃーん(^-^)/ RT : 上村×堀江×荒川が歌う美少女ゲーム主題歌YouTube公開 ,,,14,7,4
2012-07-28T00:24:03.000Z,text,"RT  プレゼント引換券は残り少なくなっていますので、お早めにお願いします!!
さらに！ベストアルバムとの連動購入特典のライヴご招待もありますので、まだの方はとにかくお早めにチェックお願いいたします(^-^)/",,,10,2,2
2012-07-28T00:23:58.000Z,image,"ゆい：あおげますね！RT  うちわですよ〜(((o(*ﾟ▽ﾟ*)o)))
 #堀江由衣 #夏の約束",,https://pbs.twimg.com/media/AyzWE17CAAEEZWc?format=jpg&name=240x240,18,3,1
2012-07-28T00:23:05.000Z,image,"RT  8/5「夏の約束」リリース記念イベントでの
プレゼント発表！下記リンクの対象店舗にて「夏の約束」をご購入いただいたお客様に先着で引換券をお渡ししています！詳細はこちら♪
",,https://pbs.twimg.com/media/AyzVlY3CAAEKdjQ?format=jpg&name=240x240,11,10,
2012-07-28T00:19:21.000Z,text,ゆい：ウルトラホワイト♪…あるのかな？（笑）RT   昨日ようやく夏の約束が届いてヘビロテしています((´∀｀*))夏の約束は水色との事でしたがハレノヒ幻想曲のサイリウムを選ぶとしたら何色が良いですか？ #夏のお約束一問一答祭り,,,32,39,5
2012-07-28T00:17:06.000Z,text,ゆい：あ！そうそう（笑）RT   CD入手したので記念撮影してきました！なるの約束ってこれですよね。家に帰ってじっくり聴きます！ #夏のお約束一問一答祭り ,,,22,9,1
2012-07-28T00:15:53.000Z,text,ゆい：ありがとうございます♪あの浴衣、実はいろいろ凝っていて可愛いのです♪RT  今更ながらNステ見ました。浴衣ほっちゃん可愛いです(*/´∇`\*)夏の約束のPVも初めて見たのですが凄いいいPVで、子どもに戻りたくなりました #夏のお約束一問一答祭り,,,17,1,
2012-07-28T00:14:14.000Z,text,ゆい：うす～くかけながら、テスト頑張って下さい♪(^-^)/RT @MKouki1214 テストが終わるまで、夏の約束を聴くのを我慢すると自分自身に約束したのですが気になって仕方ないので、聴いてもいいですか？ #夏のお約束一問一答祭り,,,18,2,4
2012-07-27T17:18:29.000Z,text,"スタッフ：お早めにゃう三(o;ﾟДﾟ)o
: プレゼント引換券は残り少なくなっていますので、お早めにお願いします!! さらに！ベストアルバムとの連動購入特典のライヴご招待もありますので、まだの方はとにかくお早めにチェックお願いいたします(^-^)/"","","",11""",5,4,,,
2012-07-27T17:15:46.000Z,image,"スタッフ：8/5のららぽーと豊洲さんでのイベントで引換券をすたっふに渡すと貰えますにゃうﾟ+｡:.+｡(*´p∀q`) o: うちわですよ〜(((o(*ﾟ▽ﾟ*)o))) #堀江由衣 #夏の約束 """"",,https://pbs.twimg.com/media/AyzWE17CAAEEZWc?format=jpg&name=240x240,12,10,
2012-07-27T17:02:15.000Z,text,"スタッフ：浴衣ほっちゃん萌えだにゃ...ヾ( 〃(ｴ)〃)ﾂ今年は3回目(/∀＼*): そして今回の「別冊spoon.」は22号も同日7月31日発売！  堀江由衣さん「夏の約束」22ページ大特集！ #horieyui""""",,,14,6,3
2012-07-27T16:55:02.000Z,text,"スタッフ：カッコいい曲だにゃ♪: 『乙女ぶれいく!』iOS用を8/8(水)に配信  作詞・作曲：2 ANIMEny DJs、歌唱：上村彩子さん、堀江由衣さん、荒川美穂さんの主題歌『見つけなくちゃ! 乙女心!!』""",,,15,5,4
2012-07-27T15:11:36.000Z,text,ブログを更新しました。『Pick up Voice♪２』,,,10,4,6
2012-07-27T15:10:29.000Z,text,ブログを更新しました。『Pick up Voice♪』,,,12,4,5
2012-07-27T13:17:44.000Z,text,ゆい：おお♪文教堂さんかな？店長さんが親切なとても素敵なお店ですよ♪RT   ようやく「夏の約束」を入手できました！特典のブロマイド、本を手にした姿がとても画になっていて素敵です♪さすが文学少女☆ #夏のお約束一問一答祭り,,,20,2,4
