Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2012-02-29T11:06:12.000Z,text,"ゆい：ええ？！どういう事？！あいつめ～！（笑）RT  
ほ、ほっちゃん！
ユアちゃんがめざましてれびに出演してましたっ((((；ﾟДﾟ)))))))
#秘密の一問一答祭り
 ",,,14,3,1
2012-02-29T11:04:53.000Z,text,ゆい：ちょうど良い時間に養成所に到着するのが大変でした（笑）RT @yagizanononno  堀江さんが養成所時代苦労したこと、苦手だったことがあれば教えてくださいo(^o^)o #秘密の一問一答祭り,,,17,2,1
2012-02-29T07:08:10.000Z,text,"ゆい：はい♪自撮りです♪猫ちゃん起こさないように撮りました（笑）RT  
いつもかわいいほっちゃんの更にかわいい写メが最近多くてほぁ(*´∀｀*)
寝ている猫さんとの写メは自撮りですか？
#秘密の一問一答祭り",,,13,1,1
2012-02-29T05:33:30.000Z,text,ブログを更新しました。『可愛い…♪』,,,8,3,6
2012-02-29T05:33:00.000Z,text,ブログを更新しました。『なぜ？』,,,8,2,2
2012-02-29T05:31:59.000Z,text,ブログを更新しました。『あにそ～ん！ぷらす！』,,,8,1,2
2012-02-29T05:12:50.000Z,text,ゆい：おお！ありがとうございます♪何をするかは…まだわからないです（笑）RT   一問一答：アニメコンテンツエキスポのDOGDAYSステージ観覧の抽選に応募してきました！このイベントでは、一体どのようなことをするのですか？ #秘密の一問一答祭り,,,12,4,3
2012-02-29T03:37:11.000Z,text,"ゆい：んん？この雪をどう読み解いたそうなったのですか？（笑）RT   すごい雪降ってますね
これは一問一答まだ続けようってお告げじゃないかと思うんですが……… #秘密の一問一答祭り",,,14,1,3
2012-02-29T03:36:07.000Z,text,ゆい：IKEAとニトリとか（笑）コストコとか（笑）RT  　今教習所に通っているのですがほっちゃんは車を運転できたらどこか行ってみたいところはありますか？　#秘密の一問一答祭り,,,13,8,2
2012-02-29T03:26:48.000Z,text,ゆい：諦めたらそこで、ミニスカ終了ですよ？(｡-_-｡)RT   衣装展を見た時、インモラリストアニサマver.とPVver.のスカートの短さにビックリしました。男の私には絶対に着れないと思いました。 #秘密の一問一答祭り,,,19,17,3
2012-02-29T03:24:25.000Z,text,ゆい：もし見かけたら、たい焼き代を払ってあげて下さい（笑）RT   今日はkanonの中の世界に入っちゃったみたい。たい焼きを加えてうぐぅと言ってあの子が出て来ないかな(笑) #秘密の一問一答祭り,,,52,47,1
2012-02-29T03:23:11.000Z,text,"ゆい：秘密です(｡-_-｡)RT  
結局、一問一答祭り最終日までアルバムのタイトル『秘密♡』っていって教えてくれなかったし、アルバム買ったらレシートや商品にも『秘密』って書いてあるし…ホント、タイトルなんなんだろう？
#秘密の一問一答祭り",,,15,10,2
2012-02-29T03:19:24.000Z,text,ユイえもん：は～い！く～も～か～た～め～ガス～！(￣ω￣)/RT @hitohira0630  ユイえも〜ん！あれを出してよぉー(´;ω;`) #秘密の一問一答祭り,,,21,12,3
2012-02-29T03:16:44.000Z,text,ゆい：ありがとうございます♪ベストアルバムってまだないのですが、あったら嬉しいものですか？RT @kindrain05  ほっちゃんはベストアルバムは出さないのですか？ そして『秘密』発売からずーっとアルバム聴いてます。可愛らしい曲ばかりで癒されてます。 #秘密の一問一答祭り,,,11,2,9
2012-02-29T03:10:37.000Z,text,ゆい：気をつけて～♪雪道を歩く人とかけまして、受験生へのちょっと雑なエールととく。その心は…滑らないで！RT    ツイッター始めました。今日は「別冊spoon」の発売です。買いに行けるかな。寒いので風邪には気をつけてね。　#秘密の一問一答祭り,,,13,3,1
2012-02-29T01:15:14.000Z,image,ゆい：おお♪RT  おぉー！Twitterの最近の話題にほっちゃん！(((o(*ﾟ▽ﾟ*)o))),,https://pbs.twimg.com/media/AmwogE0CEAE1tyk?format=jpg&name=small,12,8,3
2012-02-29T01:05:28.000Z,text,ゆい：あはは♪そのくらいならフラグにならなそうですね（笑）RT   俺、ほっちゃんに返信してもらえたら婚活するんだ… #秘密の一問一答祭り,,,12,1,6
2012-02-29T01:04:21.000Z,text,ゆい：みなさまも、気をつけてお出かけして下さいね～！(>_<)RT   一問一答：きょうはすごい雪になりましたね。怪我などないように気をつけてください。 #秘密の一問一答祭り,,,12,3,
2012-02-29T00:59:22.000Z,text,"ゆい：助かります！(>_<)そんな鉄道員さんとかけまして、名探偵とときます！その心は、ダイヤを守っています♪RT   ほっちゃん、朝3時に起きて電車が止まらないように雪かき""をしている僕ら(鉄道員)に激励の言葉をください。(＞人＜;) #秘密の一問一答祭り""",,,22,15,2
2012-02-29T00:50:25.000Z,text,ゆい：早くはないですが、フリック入力本当に便利です♪(*´∇｀*)RT   文字打つの速そうですけど、フリック入力ですか？ #秘密の一問一答祭り,,,11,2,
2012-02-29T00:49:22.000Z,text,ゆい：「ねえ、聞こえてる？」(^-^)/RT   謎掛けです！「インモラリスト」とかけて、電波状況が悪い中での電話とときます。そのこころは？ #秘密の一問一答祭り,,,30,26,
2012-02-28T16:08:09.000Z,text,ゆい：１日１曲？（笑）ありがとうございます♪(^-^)/RT   アルバム、もったいなくて１曲ずつ聴いてます！今『kiss to you』聴きました！素晴らしいすぎる♪とろけちゃう(；∇；)/~~#秘密の一問一答祭り,,,8,,10
2012-02-28T15:22:50.000Z,text,"ゆい：本当の最初のきっかけは、ニッポン放送の吉田さんの強いすすめ（笑）RT @shinji0ika  
僕は、ほっちゃんがTwitterをやってると知ってTwitterを始めました。
ほっちゃんがTwitterを始めたきっかけはなんですか󾬉󾬉 #秘密の一問一答祭り",,,21,16,3
2012-02-28T15:15:29.000Z,text,ゆい：このボーダーはモテるのかどうかです！（笑）RT   たった今ピックアップボイス買いましたー。家にかえって読みますが、今回の見所は何ですか？ #秘密の一問一答祭り,,,13,,2
2012-02-28T15:11:05.000Z,text,"ゆい：なんとなく、発表しなさそうな空気ですσ(^_^;)普通は発表するものでしたっけ？（笑）RT   ツアーグッズっていつぐらいに発表しますか？
#秘密の一問一答祭り",,,15,10,1
2012-02-28T15:08:44.000Z,text,ゆい：いちまんぴーす♪(^-^)VRT @shiodaje  ほっちゃんほっちゃん、はいはーいっ！ほっちゃんの曲『Puzzle』とかけまして福沢諭吉とときます。そのこころは(＃^.^＃)？ #秘密の一問一答祭り,,,11,1,2
2012-02-28T15:02:30.000Z,text,ゆい：あはは♪今回は縦読みいれてません（笑）RT   sky fishの歌詞に今回はどんな単語が隠されてるんだろうと思って歌詞カードを何度も縦読みしましたが「す か い」しか見つけられませんでした　#秘密の一問一答祭り,,,12,,
2012-02-28T15:01:19.000Z,text,ゆい：へー！確かめてみよう♪（笑）RT   CHILDISHLOVEWORLDのホァー見つけました♪一番最初に出てくるほっちゃんの「はい ！」の直前にそれらしき言葉が…合ってますか！？ #秘密の一問一答祭り,,,16,1,2
2012-02-28T14:59:34.000Z,text,ゆい：はい！(^-^)/ペルソナ４本当に楽しかったので♪RT   ペルソナ4ザゴールデンの発売日が決まりましたが、ほっちゃんは買う予定ですか？ #秘密の一問一答祭り,,,13,1,
2012-02-28T12:11:12.000Z,text,ゆい：今のところ大丈夫です♪(^-^)/RT  :通勤の車の中のBGMが秘密になりました！ところで昨日から花粉で死にそうなんですが、堀江さんは花粉症大丈夫ですか？ #秘密の一問一答祭り,,,11,1,8
2012-02-28T12:05:09.000Z,text,ゆい：ぷら～す♪猫カフェに行きました♪RT @500abarthss  来週のアニソンぷらすはほっちゃん特集ということで、あにそぉ～ん　#秘密の一問一答祭り,,,16,3,
2012-02-28T12:04:37.000Z,text,ゆい：ふだん使っているのを小さい容器に移しで持っていきます♪RT   旅行で泊まるときはシャンプー、リンス、石鹸って部屋に置いてあるのを使いますか？髪がパサパサになるので私はミニサイズを買うのですがほっちゃんはどうしてますか？#秘密の一問一答祭り,,,12,,
2012-02-28T11:57:15.000Z,text,ゆい：あ！誰もまだ考えてないと思います（笑）RT @step_giabit  追加公演の週あたり？で天たまが500回を迎えますよね？おめでとうございます！公録の告知とか諸々期待してもいいですか？꒰●´3｀꒱~♪ #秘密の一問一答祭り,,,16,,3
2012-02-28T11:53:26.000Z,text,ゆい：あはは♪大丈夫ですか？着るものありますか？RT   服を買いに行く途中に立ち寄ったとらのあなでコメントムービーを観たら、なぜか服ではなく「秘密」を買っていました。ほっちゃんすごいです…!　#秘密の一問一答祭り,,,12,1,1
2012-02-28T11:52:58.000Z,text,ゆい：え？！本当ですか？！途中でネタが尽きてしまったら、何だかごめんなさい（笑）RT   最近、知ったのですが、『ほちゃ会』が発足されたとかで...何でもほっちゃんを48時間褒め称える会だそうです。（笑） #秘密の一問一答祭り,,,15,1,1
2012-02-28T11:51:37.000Z,text,ゆい：出来ていますよ～♪なんと明日で祭りは終わりですが…（笑）RT   今日やっとアルバム『秘密』を聞くことができました！一問一答祭りがあると知ってツイッター始めた初心者です。うまく送信できてるかな…。私も祭りに参加できていますか？#秘密の一問一答祭り,,,12,,
2012-02-28T11:50:31.000Z,text,ゆい：そうなのです♪RT  明日29日発売です！よろしくお願いします♪ : ほっちゃん×まゆゆ「別冊spoon.」AKB0048特集で初対談 ,,,12,9,
2012-02-28T11:50:15.000Z,text,ゆい：ありがとうです♪kiss to youも人気が高いです♪RT @MAGISTE_NAI  秘密聴きまくってます！お気に入りはシングル除いて【kiss to you・秘密～君を見てた・sky fish・秘密～待ち合わせ】です！あ～幸せだ～(*´ω｀*) #秘密の一問一答祭り,,,12,1,2
2012-02-28T11:48:48.000Z,text,ゆい：まわりの人の迷惑にならないようなサイズなら、大丈夫なのではないかと♪(^-^)/RT   ライブ初参戦です(>_<｀) ジャニーズライブなどでよく見るオリジナル(?)なうちわを作って持って行ってもいいのでしょうか？？ #秘密の一問一答祭り,,,13,,1
2012-02-28T11:47:46.000Z,text,ゆい：最後のあの部分はとっても迷いましたσ(^_^;)でも最初に雲の行進を書きたかったので、ストレートに書いてみました♪RT @yui4kun  sky fishの最後の「行進は続く」が印象的なのですが。行進という言葉を選んだこだわりはありますか？ #秘密の一問一答祭り,,,14,1,1
2012-02-28T11:45:04.000Z,text,"ゆい：年下？同い年？（笑）なのにものすごく気を使ってくれて、本当に良い人でした♪そしてめちゃめちゃ可愛い♪RT   
2月29日発売予定の「別冊spoon.」でまゆゆと対談したみたいですが生まゆゆはどーでしたか？#秘密の一問一答",,,27,22,1
2012-02-28T11:21:57.000Z,text,ブログを更新しました。『Pick-up voice続き♪』,,,6,2,2
2012-02-28T11:21:02.000Z,text,ブログを更新しました。『Pick-up voice♪』,,,6,1,4
2012-02-28T09:11:45.000Z,text,ゆい：寒いですもんね～(>_<。)一瞬嬉しいですが、そのあとは大変！みなさま、気をつけて下さいね！RT   今夜未明から雪が降るみたいですが、堀江さんは嬉しくて外を駆け回るタイプですか？それともこたつで丸くなるタイプですか？ #秘密の一問一答祭り,,,12,2,1
2012-02-28T09:08:07.000Z,text,ゆい：ですよね！（笑）私もダンボールがなくなったら、どんな部屋になるのか楽しみです（笑）RT @yagizanononno  来月、北海道から友人が遊びに来るので部屋を片付けようと思い、溜まってた段ボールを処分したのですが、思いのほかスッキリしますよ？ #秘密の一問一答祭り,,,14,1,
2012-02-28T06:55:33.000Z,text,ゆい：私もよくわかっていなかったり…（笑）RT @crockett_sw645 『CHILDISH♡…』の中に『ホァー』が入っているというので、何回も聞いているのですが、聞き取れません(ノ◇≦。) !! 僕はもうダメなのでしょうか？ #秘密の一問一答祭り,,,14,4,2
2012-02-28T06:24:51.000Z,text,ゆい：ありがとうございます…それより、アイコン？の写真が…その…微妙…です（笑）RT   ＼(^ω^＼)秘密オリコン週間３位おめでとうございます(／^ω^)／今の心境をどうぞ！ #秘密の一問一答祭り,,,22,19,2
2012-02-28T06:14:28.000Z,text,ゆい：にゃにゃめにゃにゃじゅうにゃにゃどのにゃらびでにゃくにゃくいにゃにゃくにゃにゃはんにゃにゃだいにゃんにゃくにゃらべてにゃがにゃがめRT   ほっちゃんは猫語が話せますか？猫語で何か歌ってほしいです！ #秘密の一問一答祭り,,,72,88,4
2012-02-28T01:05:55.000Z,text,ゆい：レジスタンス…？（笑）RT   向かい風が強いんですけど、こういう時に聴くおすすめの曲ってありますか？ #秘密の一問一答祭り,,,13,4,6
2012-02-28T01:05:27.000Z,text,ゆい：私は行った事無いのですが、甘いしょっぱいをくり返すのは？RT   明日ケーキバイキングに行くのですが、ほっちゃんは食べ放題とか行くことありますか？もりもり食べるコツとか知っていたら教えて欲しいです(>_<) #秘密の一問一答祭り,,,15,1,
2012-02-28T01:03:05.000Z,text,ゆい：わー♪ありがとうございます♪頑張って作詞をしたかいがあります！(*´∇｀*)嬉しい♪RT   由衣さま作詞のsky fishを聴いて心が洗われました！身体の中がゾクゾクする歌詞が素敵です #秘密の一問一答祭り,,,12,,
2012-02-28T00:58:01.000Z,text,ゆい：ディズニーランドとか♪(^-^)/RT   3/14に東京入りする予定ですが、ライブ前日に行く所でどこかおすすめ場所はありますか? #秘密の一問一答祭り,,,13,3,1
2012-02-28T00:57:09.000Z,text,ゆい：あります！Aice5の時にたかはし智秋ちゃんのお誕生日会をやろうとして、半分失敗しました（笑）RT   サプライズ企画を企てて失敗した事はありますか? #秘密の一問一答祭り,,,15,2,
2012-02-28T00:54:30.000Z,text,ゆい：さくし…でしょう！(^-^)/RT   一問一答：「sky fish」とかけまして、天たま誕生日プレゼント争奪じゃんけん大会の時のほっちゃんとときます。その心は、どちらも、○○○:ほっちゃんでしょう。さて、○○○に入る言葉は？ #秘密の一問一答祭り,,,14,,
2012-02-28T00:53:22.000Z,text,"ゆい：おお！すごーい！こちらももう終わってしまったのかな？見たかった～(*´∇｀*)RT   残念ながら秘密丸は見れなかったのですが、渋谷のDAMのCMは見れました〜♪
30分ぐらい張ってましたが(笑)#秘密の一問一答祭り",,,11,,
2012-02-28T00:52:28.000Z,text,ゆい：とりあえず、チケットは絶対に忘れないで下さいね♪あとは帰りの切符を買っておく…とか？RT @nana_scarlet77  ほっちゃん教えてっ！ ライブ当日何持っていけばいいの？？ #秘密の一問一答祭り,,,12,,2
2012-02-28T00:36:03.000Z,text,RT  一時アクセスの集中でページが開けなかったようです。申し訳ございません。RT  記載のURLのページから申し込みページにアクセスできないんですけが？,,,7,,
2012-02-27T15:07:32.000Z,text,ゆい：ひみつ！間違えるかーい！（笑）RT   はちみつはちみつはちみつはちみつはちみつはちみつはちみつはちみつはちみつはちみつ  さて、今回のアルバムのタイトルはなんですか(｀･ω･´)  #秘密の一問一答祭り,,,14,5,5
2012-02-27T15:03:19.000Z,text,ゆい：うぐぅ！あんこなら粒あん、チーズ、白玉など♪RT   ほっちゃん、うぐぅ！ ほっちゃんのキャラの中で一番好きなのはたい焼き大好き月宮あゆなのですが、ほっちゃんはたい焼きはつぶあん派？こしあん派？カスタードや抹茶など他の具派？ #秘密の一問一答祭り,,,19,11,2
2012-02-27T15:01:52.000Z,text,ゆい：あはは！おやすみなさいー（笑）RT  　堀江さんはまた寝ないの？寝る時間はいつ？寝る時は、おもちゃとか、一緒？１１時半は一番いい時間ですって聞いたよ。寝る寝る。お休みなさい〜#秘密の一問一答祭り,,,13,2,1
2012-02-27T14:45:32.000Z,text,ゆい：おお♪嬉しい♪高校デビューはいかがでしょう？RT @yuimami_chan  前回の一問一答でおすすめされていた｢だから恋とよばないで｣読みました！とっても良かったです！他にもほっちゃんおすすめの少女マンガがあったら教えてください！#秘密の一問一答祭り,,,19,1,2
2012-02-27T14:36:24.000Z,text,"ゆい：一応、水曜日までの予定です！もう少しお付き合い下さいませ♪(^-^)/RT   この秘密の一問一答祭りは本当に2週間で終わるんですか?
延長とかはしないんですか。#秘密の一問一答祭り",,,13,1,6
2012-02-27T14:30:01.000Z,text,ゆい：私…まだ自信ないです…(>_<。)RT   秘密の写真集の女の子は山奥に一人暮らしの女子大生の設定でしたが、ほっちゃんは一人暮らしできそうですか？ #秘密の一問一答祭り,,,15,3,1
2012-02-27T14:29:01.000Z,text,ゆい：今だったら、オススメは秘密です♪あ！秘密って秘密ね♪（笑）RT @i5motoki  ほっちゃんさんは自分の曲でお気に入りってありますか？ 今度買って聴いてみようと思うのですが… #秘密の一問一答祭り,,,14,,
2012-02-27T13:23:59.000Z,text,ゆい：え？ま、まこ…？RT @makohime85  まこ、申します！名前呼んで下さい！ヽ(^o^)丿 #秘密の一問一答祭り,,,13,1,4
2012-02-27T13:23:21.000Z,text,ゆい：ありがとうございます♪この感動をお母さんに伝えたいです！(>_<。)RT   この度個人的声優さんアルバムランキングで「秘密」がトップに躍り出ました、喜びの声をどうぞ！ #秘密の一問一答祭り,,,16,4,
2012-02-27T13:18:21.000Z,text,ゆい：ありがとうございます♪清さん、とても楽しいお話を聞かせて下さいました♪(^-^)/RT   由衣姉、さっき天たま聴きました󾌰お話面白かたよ󾭠#秘密の一問一答,,,11,1,
2012-02-27T13:17:37.000Z,text,ゆい：やっぱりね！先生を演じる時はね！いろいろありますよ！クーリエとかぶらないようにとか！（笑）RT   一問一答：今週のモーパイで、グリューエル様の担任の先生？役やってましたよね。彼女を演じるとき、どのようなことに気を付けましたか？ #秘密の一問一答祭り,,,16,,
2012-02-27T13:16:28.000Z,text,ゆい：そのお言葉に私も元気をもらえます♪(*´∇｀*)RT   毎日ほっちゃんの秘密聞きながら通勤してると仕事が頑張れるのはほっちゃんに元気もらってると思っていいのでしょうか？ #秘密の一問一答祭り,,,14,3,1
2012-02-27T13:15:28.000Z,text,ゆい：基本お任せですが、全体的に流れを読んでいただけると助かります（笑）RT @chi0i_mayn_uryo はじめまして。カラーリングをライブで唄うさい関係ない色でサイリウムを振ったら怒りますか？(・o・) #秘密の一問一答祭り,,,15,5,
2012-02-27T13:13:43.000Z,text,ゆい：秘密〜待ち合わせは３月末のイメージです(^-^)/RT @makoto_dagger  由衣さんの曲で、『この曲は○月のイメージがあるな〜』…というのはありますか？ #秘密の一問一答祭り,,,12,3,
2012-02-27T13:12:40.000Z,text,ゆい：結局どっち派が多いのでしょう？(´･_･`)？春夏がそんなに薄着じゃないとわかった今（笑）RT @step_giabit  髪の毛をフワッと下ろしてもこもこした感じの服のほっちゃんが好きなので断然秋冬推しなんですが、、、少数派ですか( ´◔◞◟◔｀)？ #秘密の一問一答祭り,,,16,1,5
2012-02-27T12:25:28.000Z,image,"RT  HP更新わず！『秘密』のSPECIALを更新しました♪
ＰＶ＆ジャケット撮影のオフショットをアップ！
",,https://pbs.twimg.com/media/AmqDjlUCMAAqDYd?format=jpg&name=small,6,7,2
2012-02-27T07:49:34.000Z,text,ゆい：クマが出るでしょう（笑）正解？(((o(*ﾟ▽ﾟ*)o)))RT @shiodaje  ほっちゃん、はいはいっ！ほっちゃんのライブとかけて、寝不足の目元とときます。そのこころはっ(≧∇≦)？ #秘密の一問一答祭り,,,16,1,1
2012-02-27T03:00:46.000Z,text,ゆい：です(^-^)/RT  本日27日19時〜です！よろしくお願いします♪ RT ゆい：おお！(*´∇｀*)RT  追加公演のチケット抽選先行をHPにて行います！詳細はこちら♫,,,9,4,1
2012-02-27T01:52:33.000Z,text,ゆい：おお！(*´∇｀*)RT  堀江由衣をめぐる冒険Ⅲ～Secret Mission Tour～追加公演のチケット抽選先行をHPにて行います！明日19：00〜受付開始！詳細はこちら♫,,,12,4,1
2012-02-27T01:47:37.000Z,text,ゆい：どうして急に持ち直してきたのですか？RT   先週に比べるとかなりの円安になってきました。金融ガールのほっちゃんとしてはいかがでしょうか？ #秘密の一問一答祭り,,,12,5,1
2012-02-27T01:32:35.000Z,text,ゆい：すごい上手いのですが、クイズじゃなかったのですね…（笑）考えたかった（笑）RT @tamago_otmn  ほっちゃんのライブとかけまして扇風機とときます。そのこころは、ファンがくるくるぐるぐる回ります！ #秘密の一問一答祭り,,,13,2,
2012-02-27T01:29:27.000Z,text,ゆい：わー♪確か食べられる葉っぱなので、ぜひ育てて下さい♪RT @crockett_sw645  先日届いた『天たまのタネ』ですが、母のテンションがあがっとりまして…。『ここは陽当たりがいいから、今植えても大丈夫！』と育てる気満々です(^^;) #秘密の一問一答祭り,,,11,1,2
2012-02-27T01:28:25.000Z,text,ゆい：まあ♪もちろん♪プレゼントになれるよう頑張ります(｀･ω･´)RT   ほっちゃーん！朝の通勤で秘密聞きまくってます♪そんな私は、ほっちゃんのライブ初日の15日が誕生日ですっ！行けるのは16日ですが、プレゼントだと思っていいですか？？#秘密の一問一答祭り,,,12,1,
2012-02-27T01:25:57.000Z,text,"ゆい：寄生虫らしさと、真面目な武士っぽさですRT @tauneutralino  
寄生彼女サナのドラマCD、ほっちゃんの演じるサナちゃんの声を聴きながら、色々想像しながら楽しませていただきました(笑)　彼女を演じるときに何か意識したところとかありますか? #秘密の一問一答祭り",,,16,2,1
2012-02-27T01:22:34.000Z,text,ゆい：ですよね♪ウサちゃんも新鮮みたいでしたよー！(^-^)/RT   秘密の写真集を見て思ったのですが、畳の部屋にウサギがいるというのはシュールな感じでいいですね♪#秘密の一問一答祭り,,,11,1,
2012-02-26T13:33:57.000Z,text,"ゆい：おお♪アピール待ってます(^-^)/RT   人生で初っ‼女の子のほっちゃん友達が出来ました(*´ワ`*)
女の子2人で、ほっちゃんに会いに行ったら、気付いてもらえますか？ #秘密の一問一答",,,13,1,2
2012-02-26T13:33:37.000Z,text,"ゆい：おかっぱ好きです♪( ´▽｀)おかっぱのゆる巻可愛いと思います♪毛先だけ巻く感じ♪RT   
秘密のブックレットのお花の髪飾りをした髪型が気に入りました。私はおかっぱですが、あんなふうにゆる巻きしたいんですが、おすすめないですか？# 秘密の一問一答祭り",,,14,,
2012-02-26T13:27:25.000Z,text,ゆい：そうなのです！サインをかくときに意外とふにゃふにゃでした！トラックなのにビックリ！RT @kinoha29  秘密丸が秋葉原で休憩中でしたので、秘密丸に触れたら・・意外に柔らかかったです！丁度二の腕だったからでしょうか？ｗ #秘密の一問一答祭り,,,13,2,2
2012-02-26T13:26:17.000Z,text,ゆい：おお！当たりますように！(^-^)/RT @fumiyan9918  アニカンのほっちゃんのサイン１名様だけど当たるかな？(*´ω｀*) #秘密の一問一答祭り,,,14,,1
2012-02-26T13:25:29.000Z,text,ゆい：試験どうでしたか？今、受験の方が多いですよね！落ち着いて頑張って下さいね(>_<)RT  @ 遂に明日は大学の入学試験ですよＯ(≧▽≦)Ｏ早く終えて秘密まくりたいです!!━━━秘密＞ヽ(・∀・)ノ━━━(叫んでみましたが…)#秘密の一問一答祭り,,,13,,
2012-02-26T13:23:29.000Z,text,ゆい：畳、気持ちよかったです♪(*´∇｀*)でも冷たかった～（笑）RT   秘密の写真集で畳に寝そべる姿が超可愛い♪／(´・x・`)＼畳の部屋は好きですか？ #秘密の一問一答祭り,,,14,,1
2012-02-26T13:03:41.000Z,image,"ゆい：ありがとうございました！！(｀･ω･´)/RT  そして、秘密丸のお見送り！
これから郊外の車庫に帰ります(/ _ ; )
ありがとうございました！
 #堀江由衣",,https://pbs.twimg.com/media/AmknGgTCMAQo9OK?format=jpg&name=360x360,14,3,3
2012-02-26T13:02:31.000Z,image,ゆい：すごい(((o(*ﾟ▽ﾟ*)o)))RT  からの〜ほっちゃんエレベータに乗って、衣装展なう♪ 写真は大阪が終わったらアップしますね。,,https://pbs.twimg.com/media/AmkhjVPCQAI-A_C?format=jpg&name=small,14,2,
2012-02-26T12:57:24.000Z,text,ゆい：あはは♪電話だとさらに伝わりにくそうですね（笑）RT   電話で予約して取りに行き、「タイトルは？」「秘密です」「えっ？」「あっ、堀江由衣さんの」と焦ってしまった。ネタの様な買い方をしてしまいました(^o^) #秘密の一問一答,,,14,3,1
2012-02-26T12:53:25.000Z,text,ゆい：ばか！泣くんじゃないわよ！笑顔で見送ってあげましょう(>_<。)RT @crockett_sw645 あのﾄﾚｰﾗｰの正体は、あたしたちの『秘密丸』だったのよ！でもこれが最後の闘いよ！『秘密丸』は、自分の星に帰らなければならないの！･(つд`｡)･｡ #秘密の一問一答祭り,,,16,3,2
2012-02-26T12:36:02.000Z,image,スタッフ：こっそり参加…ほっちゃんのスペシャルグッズ欲しいにゃう!!#堀江由衣,,https://pbs.twimg.com/media/AmlHBZgCMAAvWyW?format=jpg&name=small,22,16,5
2012-02-26T09:28:46.000Z,text,"ゆい：ですです♪♪( ´▽｀)RT  今日はほっちゃん掲載のPick-up voiceの発売もありますよん！
 （´-`）.｡oO（実は超ファンキーなカメラマンさんなだったなぁ（笑）",,,11,1,1
2012-02-26T09:28:28.000Z,text,ゆい：です(^-^)/RT  今日は19時までアキバ、その後は都内を走って車庫に戻る予定です！ #堀江由衣  RT :  秘密丸は今日の何時くらいまで走っているのでしょうー？,,,11,2,
2012-02-26T08:52:20.000Z,text,ゆい：ありがとうございます♪アルバムはアルバムでも『sky』ですね（笑）RT   アルバム買いました！「想いを飛ばしあう 二人だけの秘密♪」というフレーズがお気に入りです！ #秘密の一問一答祭り,,,15,2,3
2012-02-26T08:51:18.000Z,text,ゆい：おおー！秘密丸、今日までなので、佳奈ちゃんに見てもらえて喜んでいると思います♪RT   植田佳奈さんが秘密丸を目撃したというつぶやきが♪感想を一言!! #秘密の一問一答祭り,,,20,3,1
2012-02-26T08:49:49.000Z,text,ゆい：あは♪はるなつと、あきふゆです（笑）RT   予約しといた秘密の秋冬版を有名アニメショップで今日引き取って来ました。商品確認で店員さんが秋冬を「しゅうとう」と読んだので、「あきふゆ」ですねと答えておきましたが、どっちが正解でしょうか？ #秘密の一問一答祭り,,,13,,1
2012-02-26T07:34:23.000Z,text,ゆい：あはは♪慌ててしまいますよね（笑）私もブログの写真にある秘密丸を撮る時に相当慌てました（笑）RT   今バイトの休憩中に新宿で、『秘密』のキャンペーンカー目撃しました！いきなりで写メ忘れました！#秘密の一問一答祭り,,,13,,
2012-02-26T07:32:05.000Z,text,ゆい：ありがとうございます♪逆にお気に入りを教えて欲しいです♪(^-^)/RT  今、アルバム秘密を手に入れました。オススメのきょくとかありますか？ ♯秘密の一問一答祭り,,,14,,5
2012-02-26T06:46:56.000Z,text,ブログを更新しました。『『秘密』ブックレット続き♪』,,,7,,
2012-02-26T06:46:02.000Z,text,ブログを更新しました。『『秘密』ブックレット♪』,,,8,1,
2012-02-26T04:50:56.000Z,text,ゆい：う、うん…盛るぜ～超盛るぜ～！…何を？（笑）RT   盛ってくれますか？超盛ってくださりますか？ #秘密の一問一答祭り,,,22,22,2
2012-02-26T04:43:44.000Z,text,ゆい：はっ(｀ﾛ´;)言われる側の気持ち！！（笑）RT @tamago_otmn  CD買ったんですけどタイトルは秘密なんです。え？いや、だから秘密です。秘密だってば！秘密って言ってるじゃーん！ #秘密の一問一答祭り,,,12,,1
2012-02-26T04:41:12.000Z,text,"ゆい：あはは♪でも秘密なんですよ～（笑）RT   遅ればせながらやっと聞けました！
爽快でいてベスト版かと思うほどの濃い内容、名曲揃いで秘密にしておくのはあまりにもったいないです！
#秘密の一問一答祭り",,,11,,2
2012-02-26T03:06:53.000Z,text,ゆい：はっ(｀ﾛ´;)…いえ…ないでしょう（笑）RT   東京マラソンの先導車が秘密丸という可能性はありませんか？(笑) #秘密の一問一答祭り,,,15,1,2
2012-02-26T03:01:47.000Z,text,ゆい：うんうん♪美味しいですもんね♪(^-^)/RT   遂に買いました～!!「あんみつ」！(゜∇^d)!! #秘密の一問一答祭り,,,11,1,2
2012-02-26T03:01:24.000Z,text,"ゆい：ありがとうございます♪春夏バージョンの、水色のギンガムチェックのブラウスが好きでした♪(*´∇｀*)RT   秘密買いました♪初回特典や歌詞カードでお気に入りの衣装があったら教えてください。どの衣装もとっても可愛くてお似合いです☆ #秘密の一問一答祭り"","","",13""",,,,,
2012-02-26T02:54:40.000Z,text,ゆい：行こう！おばさん！みなさま、気を付けつつ秘密丸探して下さいです(^-^)/RT @crockett_sw645  すごいぞ！『秘密丸』は本当にあったんだ！　#秘密の一問一答祭り,,,11,2,2
