Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2012-12-18T12:28:13.000Z,text,"ゆい：ある意味（笑）RT    今週のてんたま聞きました〜（＾∇＾）♪
ミスモノクロームがYAHHO!!を歌うとなぜか電波ソングに聞こえてきたような気がしました…ww
めっちゃ可愛かったです〜o(^▽^)o♡
#祝劇場版堀江由衣をめぐる冒険3一問一答祭り",,,18,4,3
2012-12-18T00:29:02.000Z,text,ゆい：あはは♪ありがとうございます♪イルミネーション越し私だ～♪RT   早速見てきました。イルミネーションと相まってとても綺麗でした。  #yuihoriesmt,,,21,8,9
2012-12-18T00:21:43.000Z,text,ゆい：あはは♪ぜひDVDの特典映像を見て下さい（笑）RT @chibaLaki  今のクマスターの中の人はノリノリで良いですね！爆弾に火を点けるトコとか仕草が可愛くて大好きです(笑 #祝劇場版ほっちゃん一問一答祭り,,,19,4,2
2012-12-18T00:20:06.000Z,text,ゆい：すごい！５０ポイント！(｀･ω･´)ｂRT  　どうでもいいことなんですが、エンドロールで信号機の赤と青の配置が実物と逆でしたよ。ご存知でした？　#祝劇場版堀江由衣をめぐる冒険3一問一答祭り,,,21,4,2
2012-12-18T00:12:30.000Z,text,ゆい：あの素材はわりとよく衣装に使われています♪(^-^)/RT   なんばの、衣装展なう♪。赤のｽﾊﾟﾝｺｰﾙの衣装が、意外と薄手なのに驚きましたw(゜o゜)w #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,18,1,
2012-12-17T15:54:49.000Z,text,ゆい：ぜひぜひ～♪RT   セブンイレブンで『堀江由衣をめぐる冒険Ⅳ〜パイレーツオブユイ3013〜』の告知ポスターを見ました(^-^)/セブンイレブン先行もあるんですね。 #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り ,,,24,11,5
2012-12-17T15:54:00.000Z,text,ゆい：在庫の関係です（笑）それと、一応エコーちゃんの師匠なので、色が違うみたいですね♪RT   今さらのように気づいたんですが、エコーちゃんの触覚(？)は黄色だけど僕達のは緑なんですね。この違いは何か理由があるんでしょうか？ #祝劇場版一問一答祭り,,,18,3,3
2012-12-17T15:51:14.000Z,text,ゆい：あ！慣れるまで怖いです！後ろは柵とかなくて…RT   ステージ上のセットってかなり高さがあるように見えるんですが、その上で歌ったり踊ったりするのって怖くありませんか？ #祝劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,22,2,
2012-12-17T15:50:07.000Z,text,ゆい：嬉しいです♪３月にライブあるよ♪RT   初めてほっちゃんのライブを観ました。遊び心満載で、メロディもキャッチーで。会場との一体感もあり、とても楽しめるライブでした。ぜひ一度体験したいと思いました。 #劇場版堀江由衣をめぐる冒険一問一答祭り,,,16,2,
2012-12-17T15:44:45.000Z,text,ゆい：あはは♪嬉しいような、悲しいような…（笑）RT   ライブBD予約しました！これで、一人ぼっちのクリスマスも怖くないですｗ！#祝劇場版一問一答,,,19,2,3
2012-12-17T15:43:24.000Z,text,ゆい：モノクロームも喜ぶと思います（笑）RT   めぐる冒険Ⅲの最後でエコーちゃんがモノクロームに電池を入れてましたが、めぐる冒険Ⅳでのモノクロちゃんの出演予定はありますか？モノクロちゃん大好き♪ #劇場版堀江由衣一問一答祭り,,,53,31,1
2012-12-17T15:42:11.000Z,text,ゆい：私はまだですー！RT   新宿タペストリーすごいですね！もう近くで見ましたか？これからですか？ほっちゃんの大きさに圧倒されたい（>▽<）ですが、東京は遠いので私は写真で(´・▲・`) #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,16,1,
2012-12-17T15:40:28.000Z,text,ゆい：わー♪さっそくだー♪ありがとうございます♪RT @crockett_sw645  そりゃもう会社帰りに撮りましたさ！ライトアップ、きれいです！ #祝劇場版冒険Ⅲ一問一答祭り #yuihoriesmt ,,,20,6,1
2012-12-17T15:36:18.000Z,text,ゆい：お！(((o(*ﾟ▽ﾟ*)o)))いいところに気が付いた！RT   新宿のタペストリーで堀江さんが手にしているぬいぐるみはライブに出ていたリスさんと何か関係ありますか？ #劇場版堀江由衣をめぐる冒険一問一答祭り,,,18,3,2
2012-12-17T15:35:36.000Z,text,ゆい：２２日以降は落ち合えないですけど（笑）RT   新宿の巨大看板スゴイですね！実物を見たいです！「新宿駅のほっちゃん前で集合ね☆」(笑)良い響きですナ♪#祝劇場版ほっちゃん一問一答祭り,,,16,2,1
2012-12-17T15:34:24.000Z,text,"ゆい：わー♪RT  横浜ブルク13での劇場版の続映ですが、劇場様からのラブコールでさらに一日延長！12/21(金)  が最終日となりました！詳細は追ってとさせていただきますが、是非ぜひ、よろしくお願いいたします！
#yuihoriesmt",,,15,18,1
2012-12-17T15:33:50.000Z,image,RT  新宿ステーションスクエアの写真を撮って #yuihoriesmt でつぶやくか、この投稿をRTして頂いた方の中からライブBD&DVDのジャケでほっちゃんが戯れている笑、リスのぬいぐるみを３名様に、ポスターを10名様にプレゼント！,,https://pbs.twimg.com/media/A-TECJ9CcAAFS_G?format=jpg&name=small,31,156,4
2012-12-17T15:33:03.000Z,text,ゆい：ほうほう♪RT  17時から24時まではライトアップされます(･∀･)  RT : 夜はライトアップされますか！？是非写真を撮りに行きたいのですが,,,18,5,
2012-12-17T15:32:43.000Z,image,"ゆい：DVD発売のちょっと前ですね（笑）RT  新宿ステーションスクエアのタペストリーですが、22日(土)   朝7時まで設置していただけるそうです！ ということで再掲載♬
#yuihoriesmt",,https://pbs.twimg.com/media/A-S1LaUCQAAEs-a?format=jpg&name=small,20,9,
2012-12-17T15:31:29.000Z,text,"ゆい：あはは♪明日、新宿通るかな？RT  忘年会の待ち合わせはほっちゃんの前でお願いします( ´ ▽ ` )ﾉ
#yuihoriesmt",,,16,5,
2012-12-17T15:30:55.000Z,image,"ゆい：おお！o(*ﾟ▽ﾟ*)o見てくれた方いますか？RT  タテ7.4mヨコ4.9m(！)   のほっちゃんを新宿駅東口のステーションスクエアに設置してきました(笑)   どーん！
#yuihoriesmt",,https://pbs.twimg.com/media/A-SNJ8FCIAAGF0C?format=jpg&name=small,29,19,3
2012-12-17T15:29:56.000Z,text,ゆい：わーい♪まさか畑先生に描いていただけるなんて♪嬉しいです♪(*´∇｀*)RT  堀江さんは相当可愛く描けた気がします！,,,23,6,1
2012-12-17T15:26:49.000Z,text,ゆい：です♪RT  よろしくお願いします！RT : 今回の『それが声優！』には堀江由衣ちゃんががっつり登場するんだけど、そのことをほっちゃんファンのみんなはちゃんと知ってくれているのかな。インタビューも合わせて、相当楽しんでもらえる内容だと思うのですよ,,,25,18,
2012-12-17T15:25:24.000Z,text,ゆい：はい（笑）えむおーえぬおーもーのくろーむ！です（笑）RT   今週のてんたま聞きました！モノクロームちゃんのコールがぎこちなくて萌えましたｗ！#祝劇場版堀江由衣をめぐる冒険3一問一答祭り,,,21,8,2
2012-12-16T14:31:29.000Z,text,ゆい：何と！磁石です！(｀･ω･´)RT   メカほっちゃんの4色のハートってどうやってくっつけてたのですか？衣装展で見てもわからずでした。 #祝劇場版一問一答祭り,,,26,8,15
2012-12-16T13:48:41.000Z,text,スタッフ：今夜の天たまは放送時間の変更または休止情報が出ております。放送時間は下記URLよりチェックしてくださいにゃう♪,,,11,31,2
2012-12-16T05:25:13.000Z,text,ゆい：そのあたりに届くみたいです♪RT   ベストライブの返信はがきの発送が12月下旬になったそうですね。由衣サンタさん！クリスマスプレゼントに当選通知はがきをお願いします！(｀ﾛ´;) #劇場版堀江由衣をめぐる冒険一問一答祭り,,,20,25,8
2012-12-16T04:19:36.000Z,text,ゆい：裾まで！嬉しいです♪RT   昨日、改造ほちゃヘアにして２回目見てきました！ほっちゃん自身はもちろん、足の動きや揺れるスカートの裾までかわいくて、『こんな女の子になりたい』と強く思いました。頑張ります！横浜にも見に行かなくちゃ！ #祝劇場版一問一答,,,16,4,1
2012-12-15T13:25:38.000Z,text,"ゆい：間違ってファスナーが動いてしまわないようにのカバーだと思います♪RT  
衣装展いってきました(*´∇｀*)
間近でじっくり見て気になったのですが、背中のファスナーの一番上にある横長の生地は何ですか？
#祝劇場版堀江由衣をめぐる冒険3一問一答祭り",,,24,6,8
2012-12-15T13:23:55.000Z,text,ゆい：そうですか？(((o(*ﾟ▽ﾟ*)o)))着てみたらそうでもないかも（笑）RT  ほっちゃんゲーマーズ難波B1衣装展感想    >めっちゃ細ーいっ！Σ（￣□￣;）  #堀江由衣をめぐる冒険,,,19,2,2
2012-12-15T13:23:05.000Z,text,ゆい：そうそう♪ライオンのお父さんの衣装は西部劇くらいの時代を描いたアメリカドラマのお父さんの服です♪RT   ゲーマーズなんば店の衣装展に行ってきました‼ ほっちゃんのだけでなくライオンさんたちの衣装も展示されてましたw #祝劇場版一問一答祭り,,,19,1,1
2012-12-15T13:20:46.000Z,text,ゆい：パンプキンイメージ♪(*´∇｀*)RT   冒頭で３日間眠り続けて、起きたときにスープを飲んでいましたが、濃厚な何のスープでしたか？ #祝劇場版一問一答祭り,,,22,1,
2012-12-15T13:20:08.000Z,text,ゆい：あはは♪八頭身のエコーちゃんとか（笑）絵子ちゃんみたいな（笑）♪RT   アメーバスマホのＣＭ見ましたよ!!ミス・モノクロームが普通に出演していてビックリしました。エコーちゃんも出て欲しいです!! #劇場版一問一答祭り,,,21,3,1
2012-12-15T13:17:17.000Z,text,ゆい：ぜひぜひー♪２０日までかな？RT @_emiringo  横浜続映ありがとうございます！ 学校があったりバイトがあったりで劇場に行けていなかったのですが、せっかく巡ってきたチャンス‼  横浜の映画館へ足を運ぼうと思います(^^)#劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,19,3,
2012-12-15T00:39:20.000Z,text,ゆい：劇場に合わせて急激にパワーアップ（笑）RT   劇場版ではモノクロームちゃんのドーナツビームが遠くまで届いてましたね♪ いつの間にパワーアップしたんですか？ #祝劇場版一問一答祭り,,,19,3,6
2012-12-15T00:36:40.000Z,image,ゆい：おおお！すごい！可愛い！そしてなぜ紙に書かなかったー！？（笑）RT   私は残念ながら観に行けない組です(´；ω；｀)その悔しさで学校の机にこんな絵ができました!!  #祝劇場版ほっちゃん一問一答祭り,,https://pbs.twimg.com/media/A-FgygPCEAAF_8X?format=jpg&name=small,34,18,3
2012-12-15T00:33:51.000Z,text,ゆい：え？！そこ？！(｀ﾛ´;)RT   最終日の今日やっと劇場版SMTに行ってきました。 ライブの時には遠くて見えなかったのですが 二の腕のアップがあり最高でしたヾ(^▽^)ﾉ #祝劇場版一問一答,,,19,9,3
2012-12-15T00:33:06.000Z,text,ゆい：暖房から冷房！(((o(*ﾟ▽ﾟ*)o))盛り上がって下さったみなさま、ありがとうございます♪RT   新宿最終回行ってきましたー。暖房が弱冷房に変わるくらい、盛り上がってましたよ。3月も楽しみにしてます。  #劇場版堀江由衣をめぐる冒険III一問一答祭り,,,18,2,
2012-12-15T00:31:44.000Z,text,ゆい：あはは♪どちらにしても、エコーちゃん使ってないですからね（笑）RT   エコーちゃんがずっと「巾着」を持ってるんで何だろう？と思ってたら「ラッパ」でした。アップにしたら逆にわからなかったです #祝！劇場版堀江由衣一問一答祭り,,,15,1,2
2012-12-15T00:29:58.000Z,text,ゆい：…さあ？（笑）気に入ってもらえたのかな？ありがたい♪RT   劇場版SMT横浜延長上映決定おめでとうございます！しかも私の地元横浜でやって頂けるなんて本当にありがとうございます！なぜ横浜で急遽延長上映をする事になったんですか？ #祝劇場版一問一答祭り,,,20,1,2
2012-12-15T00:28:33.000Z,text,ゆい：あはは♪３月期待してます！（笑）RT   いや〜映画館なのに勿体ない位、いい声デタわーほっちゃんサンキュー♪　祝！堀江由衣をめぐる冒険一問一答祭り,,,16,1,
2012-12-14T15:36:56.000Z,text,ゆい：あはは♪試験頑張って下さい♪RT   新宿最終見て来ました～初心者女子でしたが、めっちゃ楽しかったです(>_<)ほっちゃん、幸せの時間をありがとうございましたっ♪試験勉強に戻りますっ(笑)#劇場版堀江由衣をめぐる冒険III一問一答祭り,,,19,1,3
2012-12-14T15:35:18.000Z,text,ゆい：ぜひ♪RT   劇場版見に行きました！最高に楽しかったです！ライブ未体験なのですが映画館でこんなに楽しいのにライブに行ったらどうなってしまうのでしょうか？今度は生のライブに参加し、ほっちゃんに声援を送りたいです！#劇場版堀江由衣をめぐる冒険III一問一答祭り,,,18,,
2012-12-14T15:34:51.000Z,text,ゆい：あーー！…も、もちろん伏線だよ！（笑）RT   劇場版を鑑賞して初めて気づいたのですが、冒頭目覚まし時計10個の電池が抜けてたのは、敵の弱点を示す伏線だったのでしょうか？だとしたらすごいシナリオですね。　#祝劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,24,2,1
2012-12-14T15:33:43.000Z,text,ゆい：ゆるゆる続けさせていただきます♪引き続き、ライブの質問や感想お待ちしていますRT  　祝・横浜ブルク13で12/20（木）まで続映決定！　一問一答祭りもそれまで延長しますか？　#祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,20,2,2
2012-12-14T15:32:04.000Z,text,ゆい：ぜひ♪見逃してしまった方も横浜へ♪RT   何度観ても、メカクマスター登場→ヒカリの舞での闘いの流れは興奮しますね！！上映延長した横浜にまた観に行きます♪  #劇場版堀江由衣をめぐる冒険III一問一答祭り,,,19,3,
2012-12-14T15:30:31.000Z,text,ゆい：おお♪楽しんでいただけて良かった♪(*´∇｀*)ライブも来て下さって♪RT @ashikody07  やっと今日見に行けました!興奮再びって感じでした(笑)やっぱ可愛いですね！ #祝!劇場版堀江由衣をめぐる冒険Ⅲ一問一答答祭り,,,18,2,
2012-12-14T15:29:06.000Z,image,ゆい：お揃い！RT @mgm_311  新宿バルト９に劇場版を観に行ったときに見つけて買っちゃいました！ ほっちゃまのブランチでほっちゃんが付けていたバレッタに似ていませんか～？  #劇場版堀江由衣をめぐる冒険III一問一答祭り,,https://pbs.twimg.com/media/A-FFJymCQAIHIrT?format=jpg&name=small,19,2,
2012-12-14T15:24:08.000Z,text,ゆい：わぁ～♪メルヘンと言うか、ある意味リアルです♪(^-^)RT   めぐる冒険ⅢDVDのジャケット見ましたー 絵本や童話のようなメルヘンチックな感じでとても可愛らしいですね(*´∇｀*) ばっちり予約もしましたよ〜(￣∇￣)v #祝劇場版一問一答祭り,,,16,1,2
2012-12-14T15:20:55.000Z,text,"ゆい：わー♪ありがとうございます♪３月も待ってます♪RT   最終日にして、やっと観に行けました☆どのほっちゃんもすごく可愛かったですよー♪来年3月が待ち遠しくて仕方ないです(笑) #劇場版堀江由衣をめぐる冒険III一問一答祭り"","","",16""",2,1,,,
2012-12-14T15:16:01.000Z,text,"ゆい：おおおおお！(((o(*ﾟ▽ﾟ*)o)))RT  なんと！劇場版の上映ですが、急きょ横浜ブルク13で12/20（木）まで続映が決定しました♪ラストチャンスです！是非！！　#yuihoriesmt
",,,20,33,1
2012-12-14T15:13:49.000Z,text,ゆい：たんなるキャラクターのブレです（笑）RT @yagizanononno  メカクマスターが巨大化する時に突然語尾に｢クマ｣を付けだしたのは、やはりペルソナ４への対抗意識によるものですか？俺のほうが｢勝｣だ！的な(笑) #祝劇場版堀江さん一問一答祭り,,,21,6,2
2012-12-14T15:10:10.000Z,text,ゆい：何だか感動！(*´∇｀*)RT   上映期間中に見れなかったはずの劇場版。研究室のみんなが「行っておいで！」って助けてくれたおかげで最後の上映に間に合いそうです！　#祝劇場版ほっちゃん一問一答祭り,,,20,1,1
2012-12-14T10:16:20.000Z,text,ゆい：ありがとうございます♪いよいよどこも最終上映です♪(^-^)/RT   劇場版の追加上映はありませんか?o(^-^)o 今からバルト9で最終上映を見ます! #劇場版堀江由衣をめぐる冒険III一問一答祭り,,,21,8,15
2012-12-14T10:15:21.000Z,text,ゆい：一週間徹夜？！休んだ方が…（笑）RT @falgummatenoxa 　テストが終わって、そのままさっき観てきました！声も出せたし、一週間の徹夜の疲れも吹っ飛びました！ありがとうございました！！#祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,18,3,2
2012-12-14T09:23:32.000Z,text,スタッフ：先程新宿バルト9さんで劇場版見てきましたにゃう♪ほっちゃん二の腕カワイかった(*´Д`*)本日最終日です！またの方は劇場へぜひ～!!,,,21,18,10
2012-12-14T01:45:21.000Z,text,ゆい：おお♪優しい人が多いですよね♪(*´∇｀*)RT @egaounion 　劇場で堀江由衣ファンの人と話すことができました。#祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,18,2,4
2012-12-14T01:44:36.000Z,text,ゆい：私もゲーム始めてます♪RT   ミスモノクロームがガールフレンド(仮)でも大人気みたいですよ！コミケのグッズも買いに行きます。CDも出して欲しいけど、出せそうですか？( ´ ▽ ` )ﾉ #祝劇場版ほっちゃん一問一答祭り,,,20,8,4
2012-12-14T01:42:17.000Z,text,ゆい：嬉しい♪また名古屋行きたいです♪お味噌～♪（笑）RT @hjm3_1  よろーこびもーかなーしみもーほっちゃんのためならいとーしいのー♪ 自分へのクリスマスプレゼントにDVD買います♡SMT名古屋ほっんと楽しかったです！ #祝劇場版堀江由衣をめぐる冒険III一問一答祭り,,,20,5,1
2012-12-14T01:39:02.000Z,text,ゆい：めったにない機会ですので、ぜひ♪(*´∇｀*)RT    ついに今日で、「劇場版 堀江由衣をめぐる冒険III」も最終日ですが、何か一言お願いします。  #祝劇場版堀江由衣一問一答祭り,,,19,2,2
2012-12-14T01:36:55.000Z,text,ゆい：おお！楽しんでもらえますように☆o(*ﾟ▽ﾟ*)oRT @pasogamiex   今日は劇場版堀江由衣の最終日なので友人を連れて見に行きます！ 友人はライブに初参加なので今からもう楽しみです！ #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,19,1,
2012-12-14T01:35:40.000Z,text,ゆい：わー♪嬉しい♪RT   ほっちゃんのライブ見たことない友人達を連れて劇場版見てきました。みんな楽しかったと言ってくれて僕も嬉しかったです。次はみんなでライブ会場にほっちゃんに会いに行きたいと思います。 #祝劇場版一問一答祭り,,,19,1,
2012-12-14T01:32:05.000Z,text,ゆい：あ！どうだろう？スタッフ～♪スタッフ～♪( ´θ｀)ノRT  　ライブBDは冬コミスタチャブースでも販売しますか？　#祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,20,2,1
2012-12-14T01:29:59.000Z,text,ゆい：おお♪劇場版が予習になるかな？(*´∇｀*)RT   劇場版まだ見れて無いのですが金曜日まででしたよね？来年ほっちゃんのライヴ初参戦するので今から凄く楽しみです！☆ #祝劇場版一問一答祭り,,,18,2,
2012-12-14T01:28:07.000Z,text,ゆい：桜とHappy love to youです♪(^-^)/RT @yamanako_17  ほっちゃん！アンコールのアミダで出なかった曲が映画を見てまた気になり夜も眠れません(><)！教えて欲しいです！ #劇場版堀江由衣をめぐる冒険3一問一答祭り,,,44,34,2
2012-12-14T01:25:08.000Z,text,ゆい：普通のメカクマスターは動物さんたちが倒してくれます（笑RT   VSクマスターの時に服の色に応じた必殺技使っていたのに映画で初めて気付きました！しかし、あの衣装は何度見ても堀江戦隊ユイレンジャーですね！ #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,19,3,1
2012-12-14T01:19:50.000Z,text,ゆい：照れを捨てることです…！（笑）RT   ほっちゃん。どうしたら頭からみょんみょんがはえますか？ #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,23,11,2
2012-12-14T01:16:44.000Z,text,ゆい：はい♪ハッピーエンドです♪RT   学校と部活でなかなか観に行けなかったのですが、ようやく観れました！ほっちゃん可愛かった！エンドロールのモノクロームとエコーちゃんと電池にはあんな物語があったとは笑　#祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,20,3,2
2012-12-14T01:15:51.000Z,text,ゆい：あはは♪RT @EMTLMATMTSOS  自分は今回の劇場版が初ほっちゃんライブだったのですが予習で「ヒカリの時はサイリウムは白」とネットで見たのでヒカリがかかった瞬間白折ったら自分以外みんなオレンジで浮いてしまいました笑　 #劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,18,5,
2012-12-14T01:15:22.000Z,text,ゆい：衣装もよく見るとすごく凝ってます♪(^-^)/RT   劇場行ってきました♪ライブの時は後ろからだったので今回大画面で衣装とか細かいところが見れて良かったです！一緒に行った友達も満足してました(^^ #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,19,1,1
2012-12-14T01:11:56.000Z,text,"ゆい：はい♪RT   twitter Q&A
そいえばもうすぐ、堀江由衣めぐるぼけんIII~Secret Mission Tour~はつばいですけど
ほっちゃんは、Blu-rayプレーヤーありますか？
#祝劇場版堀江由衣をめぐる冒険III一問一答祭り",,,19,2,1
2012-12-13T14:57:22.000Z,text,ゆい：おー！可愛い(((o(*ﾟ▽ﾟ*)o)))RT  　旦那と観ました♪オープニング衣装可愛かったのできせかえ人形してみました、どうでしょう??　　#祝劇場版堀江由衣をめぐる冒険III一問一答祭 ,,,21,3,3
2012-12-13T14:55:32.000Z,text,ゆい：ないと思います～！誰かの家の大きなテレビでぜひ♪（笑）RT   まだ観に行けてませんが「劇場版堀江由衣」をBlu-ray化や追加上映会の予定は、ありますか？♪ 質問が変でごめんなさいm(._.)m♪ #祝劇場版一問一答祭り,,,19,1,2
2012-12-13T14:54:46.000Z,text,ゆい：あら♪(*´∇｀*)ぜひ大きなやまびこを♪RT   もおすぐ映画公開終わっちゃうなんてっ！！1回観に行きましたがもう1回行きたいっ！！前はやまびこあまりできなかったんで次はライブみたいにやりますねっ♪ #劇場版堀江由衣をめぐる冒険一問一答祭り,,,19,1,
2012-12-13T14:52:26.000Z,text,ゆい：全ての衣装にこだわりました♪RT   ゲーマーズなんば店で今日から12月16日(日)まで開催されてる『堀江由衣をめぐる冒険Ⅲ衣装展』にいってきました！ほっちゃんの衣装だけじゃなく動物ダンサーさんの衣装も飾ってあるんですね！#祝劇場版ほっちゃん一問一答祭り,,,18,1,2
2012-12-13T14:47:11.000Z,text,ゆい：え？残りを売らなきゃ(((o(*ﾟ▽ﾟ*)o)))RT @aserorasukiski  ほっちゃん、今ユーロが１０９円になってます。いい時にフランスに行きましたねぇ。すごい。 #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,23,7,3
2012-12-13T14:46:28.000Z,text,ゆい：うーん？σ(^_^;)RT   そういえばエコーちゃんの持っているラッパの音色を聴いたことがないような…彼女はラッパ、吹けますよね？#祝！劇場版一問一答祭り,,,19,,1
2012-12-13T14:46:02.000Z,text,ゆい：ぜひお友達と踊って下さい♪RT @yuu_uirou  今日お友達と映画見てきました♪　ダンスを踊るほっちゃんがとっても可愛かったです(´ω｀*)　一番好きなダンスはスクランブルです！　皆と盛り上がれて最高ですね(^^)/　#劇場版堀江由衣をめぐる冒険一問一答祭り,,,18,1,
2012-12-13T14:45:19.000Z,text,ゆい：あ！やってるかも！(/*´ω｀*\)RT   アンコールのときに手首を掴んだり離したりしてたけど癖ですか？#祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,23,4,1
2012-12-13T14:43:21.000Z,text,ゆい：あはは♪マジックテープ（笑）RT   衣装展inなんば行きました♪衣装もｴｺｰちゃんも見れて幸せです☆″ｴｺｰちゃん、ライブ同様空を飛んでました(笑)足の裏にマジックテープが…？ #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,18,,1
2012-12-13T14:42:48.000Z,text,ゆい：たぶん単三（笑）RT @pinkrabbit1227  ミスモノクロームは単三、メカクマスターは単一電池で動いてましたが、改造されたほっちゃんは何の電池で動いてたのですか？ #祝堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,19,3,2
2012-12-13T14:41:59.000Z,text,ゆい：連続で流れるのが面白かったです（笑）RT @yagizanononno  マナー講座、あれだけでも映画館に行く価値のある面白さだったんですけど、特にクマスターの怪しさは、その直前に入る盗撮禁止のカメラ怪人のお仲間に見えましたよ(笑) #祝劇場版堀江さん,,,20,1,
2012-12-13T14:40:38.000Z,text,ゆい：ええ？！行きすぎでは…？ありがとうございます（笑）RT   木曜で上映終了だったので見納めしてきました！一週間という短い期間で5回も見に行けて幸せでした(*´∇｀*)またこういう企画やってください #祝劇場版一問一答祭り,,,17,1,
2012-12-13T14:40:08.000Z,text,"ゆい：あはは♪何だか笑っちゃう♪RT   クリスマスエコーちゃんを自宅のクリスマスツリーに飾りました
エコーちゃん、可愛く飛んでます(^_^) #祝劇場版一問一答祭り ",,,21,3,1
2012-12-13T14:38:51.000Z,text,ゆい：そうとう汗だくです（笑）RT   ほっちゃんの銀幕デビューを見届けてきました！キラキラ輝いている瞳と汗を大画面でみていると、こっちまで恥ずかしくなってきましま(///ω///)♪ #劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,17,1,4
2012-12-13T14:38:07.000Z,text,ゆい：ぜひ楽しんで下さい～(^-^)/RT   ついに劇場版明日でラストですね…寂しくなりますが、Blu-ray/DVDもあるので、明日全力で楽しみたいと思います！(*´∇｀*) #祝劇場版一問一答祭り,,,17,,2
2012-12-13T14:37:52.000Z,text,"ゆい：私はオープニングの緑とか好きです♪RT   ほっちゃん衣装展inゲーマーズなんば店に行って来ました！
じっくり見て、1番気に入ったのが、ロボほっちゃんの衣装でした。ほっちゃんの1番お気に入りはどの衣装ですか？ #祝劇場版堀江由衣一問一答祭り",,,19,,
2012-12-13T14:37:51.000Z,text,ゆい：コピって♪RT   今日、見てきました！始まりに間に合わないかもーっと走ったらなんとか2分くらい前について一安心でした！ライブは見ごたえがあって魅入ってました！でも体を動かして振りコピしたりもしてました♪ #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,21,3,
2012-12-13T14:36:18.000Z,text,ゆい：わー♪私の疲れも吹っ飛びました♪(*´∇｀*)RT   今日劇場版ほっちゃん見てきました！ほっちゃんもエコーちゃんもモノクロームちゃんも可愛すぎてよかった！疲れが吹っ飛びました！(´∀｀*) #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,20,,2
2012-12-13T05:07:24.000Z,text,ゆい：確かに！(((o(*ﾟ▽ﾟ*)o)))さすが劇団ほりえ！RT   ようやく観れました♪打ち合わせなしで揃ったヒカリの舞をあらためて壮観だと思いました～(^O^) #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,23,5,7
2012-12-13T05:06:55.000Z,text,ゆい：おおー！海を渡って！嬉しいですRT  　今日、友達と海を渡って香川まで映画見にって行きました～♪　大画面でほっちゃんを見えて最高でした～☆カラフルになったミス・モノクロームの今後の活躍にも期待してます（笑） #祝！劇場版堀江由衣をめぐる冒険Ⅲ一問一答祭り,,,18,2,
2012-12-13T05:06:05.000Z,text,ゆい：おお！そうなのですね♪(^-^)/ピッタリ♪RT   劇場版を新宿バルト9で見たのですが「バルト」はドイツ語で「森」の意味だそうです。劇場版にピッタリのシアターですね！ #劇場版堀江由衣をめぐる冒険一問一答祭り,,,18,,1
2012-12-13T05:04:57.000Z,text,ゆい：衣装がきれい…ですかね（笑）ありがとうございます♪RT   先程女子二人でみてきました♪色んなｶﾒﾗﾜｰｸからのほっちゃん全部可愛かったです♡ちなみに頭上からのご自分を見た感想とかありますか？ #祝劇場版一問一答祭り,,,18,2,
2012-12-13T05:04:01.000Z,text,ゆい：あはは♪テープならまだしも、フタは使い道ないですね（笑）RT   追加公演のときに、キラキラテープ発射するときのふたを手に入れました！これ、どうしたらいいでしょうか？ #祝劇場版堀江由衣一問一答祭り ,,,23,4,1
2012-12-13T05:03:09.000Z,text,ゆい：私は、耳に当てる派です（笑）RT   　ほっちゃんは、携帯電話を耳にあてないで話す派ですか（笑）？　#祝劇場版堀江由衣をめぐる冒険III一問一答祭り,,,20,2,
