Date,Post Type,Content,Video Thumbnail,Image,Like,Retweet,Reply
2015-11-20T13:54:39.000Z,image,スタッフ：TOKYO MX！準備オーケーにゃう(*・∀-)ｂ RT 本日は23時00分よりTOKYO MXにてミス・モノクローム-The Animation-3の放送です 白猫プロジェクトよりキャトラが出演ですー(o^^o),,https://pbs.twimg.com/media/CUPqmDUUcAAYRnK?format=jpg&name=small,56,57,1
2015-11-19T14:10:15.000Z,image,"ゆい：あ、う、うんσ(^_^;)可愛いよね（笑）

 RT : サツエイシテキタ12/9発売！
3rdシングル　キミとボク
4thシングル　White Xmas
初回限定盤は『ミス・モノクローム -The Animation- 2』DVD付きです♩
http://us-at.tv/news.php?blog_categ2=4…
#モノクローム",,"https://pbs.twimg.com/media/CT_DOcqWUAEalxc?format=jpg&name=360x360,https://pbs.twimg.com/media/CT_DOVdW4AENxgR?format=jpg&name=360x360,https://pbs.twimg.com/media/CT_DOaSUAAAjzaY?format=jpg&name=360x360,https://pbs.twimg.com/media/CT_DObZUwAAZoM8?format=jpg&name=360x360",60,26,9
2015-11-19T14:09:10.000Z,text,"ゆい：良かったね♪すごく嬉しいね〜♪(*´∇｀*)
 RT : アリガトウ。オカイアゲ。 ",,,43,18,4
2015-11-19T14:08:04.000Z,image,"ゆい：キャトラー(*´∇｀*)
 RT : 明日放送のミス・モノクローム-The Animation-3の第8話にはスマートフォンゲーム「白猫プロジェクト」よりキャトラが登場です*\(^o^)/*",,https://pbs.twimg.com/media/CUKB-qtVAAApHoB?format=jpg&name=small,115,93,12
2015-11-19T04:27:09.000Z,text,ゆい：ちょっと…眠い…(｡-_-｡)zzZ,,,72,29,26
2015-11-17T15:37:48.000Z,image,スタッフ：おお！ミュージックビデオ特集放送にゃう〜！！ RT : このあと25時から！！リピート放送です（≧∇≦）#anime_k＜このあと25時〜＞堀江由衣スペシャル！永遠の少女然としたキャラクターが魅力的な #堀江由衣 が、11/4にニューシングル「アシンメトリー」をリリース。こちらを記念してお届けする彼女のミュージックビデオ特集！ #スペシャプラス,,https://pbs.twimg.com/media/CUA_iuwVEAAMY-m?format=jpg&name=small,30,21,1
2015-11-17T14:40:21.000Z,text,ゆい：それにしてもアンナちゃん、空飛んでたな…（笑）,,,88,32,22
2015-11-17T14:39:40.000Z,text,ゆい：はわわわ！バタバタです〜！ひたすらバタバタです〜！,,,92,39,36
2015-11-16T16:48:06.000Z,image,ゆい：見た事ある気がするわ〜（笑） RT : 4th singleの通常盤はこちら( ´ ▽ ` )ﾉWhite Xmasはほっちゃん作詞の楽曲でガールフレンド（♪）での配信も決定しております‼︎,,https://pbs.twimg.com/media/CT7Ae_dU8AAmbKU?format=jpg&name=small,94,46,12
2015-11-16T16:46:10.000Z,image,"ゆい：あ、やっぱりそっちかσ(^_^;)

 RT : 4th singleの初回限定盤にはミス・モノクローム-The Animation-2の第4話から第6話のDVDが付いておりますm(__)m",,https://pbs.twimg.com/media/CT7AcFdUwAASmWw?format=jpg&name=small,80,32,5
2015-11-16T16:45:43.000Z,image,"ゆい：あれあれ？？今度はそっち？

 RT : 3rd singleの通常盤はこちら♪見た事あるような。。。",,https://pbs.twimg.com/media/CT7AZ7QUkAAOTLS?format=jpg&name=small,75,31,3
2015-11-16T16:45:18.000Z,image,"ゆい：おお！可愛い♪……あれ？
 RT : 3rd singleの初回限定盤にはミス・モノクローム-The Animation-2の第1話から第3話のDVDが付いております(((o(*ﾟ▽ﾟ*)o)))",,https://pbs.twimg.com/media/CT7AXsTVEAAVkEx?format=jpg&name=small,87,39,5
2015-11-16T08:19:45.000Z,image,"スタッフ：ラストスパート！モノクロームちゃんを応援にゃ！ RT ゆるキャラグランプリ2015投票は本日の18時00分までとなっております
 ",,"https://pbs.twimg.com/media/CTc7GClVAAAy3Zn?format=jpg&name=360x360,https://pbs.twimg.com/media/CT57PegVAAAEetd?format=jpg&name=360x360",32,20,3
2015-11-15T15:05:35.000Z,text,"ゆい：よし！明日の準備はなんとなく出来たぞ (｀･ω･´)
一生懸命Aice5のリハーサルもしてますよ〜♪とうとう来週だぁ〜〜！",,,102,49,35
2015-11-14T15:40:59.000Z,text,ゆい：今日も早めに寝る準備をするぞ (｀･ω･´)よし！,,,96,27,35
2015-11-14T15:39:09.000Z,text,ゆい：おお！やった(*´∇｀*)こむちゃありがとうございます〜♪嬉しいな♪親方、出来るだけ長くかけてくれないかな？？むふふ♪,,,88,34,13
2015-11-13T16:55:07.000Z,text,ゆい：さてさて、今日は少し早寝 (｀･ω･´),,,75,26,36
2015-11-13T15:16:59.000Z,text,"ゆい：よく言ってるもんねσ(^_^;)
私は早寝早起！
 RT : ワタシノモクヒョウハ　９６％ノシジヲエテ「モットマエニデル」ニケッテイ！",,,64,25,9
2015-11-13T13:41:31.000Z,image,"ゆい：カラフル〜(*´∇｀*)
 RT : TOKYO MXでは23時00分からだぜ‼︎",,https://pbs.twimg.com/media/CTscRAeUkAQVlv5?format=jpg&name=small,46,27,7
2015-11-13T07:38:25.000Z,text,"ゆい：ん？
 RT : ワタシノモクヒョウ ドッチニシヨウ？",,,54,20,4
2015-11-13T04:07:27.000Z,text,ゆい：引用リツイートって、出来るやつと出来ないやつがあるの…かな？まだ使いこなせていない私（笑）,,,76,24,14
2015-11-13T04:06:22.000Z,text,"ゆい：私はいろいろ使ってるよ〜(*´∇｀*)こんのさんにも使うよ〜（笑）

 RT : ワタシノスタンプ ダレニツカオウ？
コンノ カナ？",,,68,24,6
2015-11-12T16:24:40.000Z,text,ゆい：出来た(｀ﾛ´;),,,81,27,16
2015-11-12T16:24:11.000Z,text,ゆい：あれ？Twitter出来るかな？σ(^_^;),,,73,32,14
2015-11-11T14:55:11.000Z,text,"ゆい：ちあきちゃんの分まで、みんなで盛り上げよう〜♪みなさま！よろしくお願いします(*´∇｀*) 
 RT : Blogを更新致しました。『セクシーギプスチアKING💋』誕生(汗笑)  ",,,95,67,23
2015-11-10T14:29:53.000Z,text,ゆい：おなかすいた…気がする…(´･_･`),,,88,32,41
2015-11-10T13:20:47.000Z,text,ゆい：ぷはぁ♪寒いのにカキ氷を食べました（笑）,,,96,39,29
2015-11-10T13:20:11.000Z,text,"ゆい：使ってます(*´∇｀*)

 RT : LINEスタンプも発売中ですー（≧∇≦）是非、使って下さいm(__)m
",,,53,30,10
2015-11-10T13:19:10.000Z,image,"ゆい：も、もうすぐ！
 RT : ゆるキャラグランプリ2015の投票は11月16日（月）の18時00分までとなっております投票宜しくお願い致します
",,https://pbs.twimg.com/media/CTc7GClVAAAy3Zn?format=jpg&name=small,54,29,4
2015-11-09T15:01:17.000Z,text,"ナタリーではangelaさんと対談させていただきました♪
お二人にお会いできると楽しいです♪ ",,,175,139,15
2015-11-09T14:15:26.000Z,text,ゆい：おなかいっぱい過ぎて、苦しい（笑）,,,96,35,30
2015-11-09T12:25:39.000Z,text,ゆい：ふ〜♪今日は癒されたぞ(*´∇｀*),,,89,30,30
2015-11-09T06:05:54.000Z,text,"ゆい：おおー♪
 RT : 本日はスペースシャワーTVプラスにて、ほっちゃんのPV特集がありますよ(〃∇〃) 
ぜひー！

#anime_k",,,51,34,3
2015-11-09T06:05:24.000Z,text,ゆい：おお♪ RT  Aice5、「ファン投票映像公開企画」1日目の結果は…「Love Power」が1位！ということでサイトではLIVE映像を公開中です♪ランキングによって公開映像は替わりますのでお見逃しなく！特設サイトはこちら→,,,63,44,6
2015-11-09T03:09:46.000Z,text,ゆい：なんだか春みたいなお天気σ(^_^;),,,86,34,32
2015-11-09T02:43:03.000Z,text,"ゆい：ありがとうございました♪色んな意味で神回でした！ RT  録画してた、
ミス・モノクローム3の6話。見た。
いろんな意味で声優atsukoさん大活躍!?

僕が岡山で出会った
リアル17歳の頃は
あんなだった、多分？(´･_･`)
もんげー、もんげー！！ 
 #モノクローム",,,69,34,2
2015-11-08T14:05:47.000Z,image,"ゆい：雨の中本当にありがとうございました〜(*´∇｀*) RT : 店頭販売終了致しました！！
ありがとうございました！
いつもお世話になっているアニメイトのご担当者さまと(((o(*ﾟ▽ﾟ*)o)))",,https://pbs.twimg.com/media/CTR5jsdUsAAQVQ5?format=jpg&name=small,62,30,7
2015-11-08T14:03:16.000Z,image,"ゆい：あはは（笑）

 RT : スタッフ：仲…良し…？(｀ﾛ´;) RT : エレベーター押しつぶされるクマスター(笑)",,https://pbs.twimg.com/media/CTQx1JCVAAAQ_Jo?format=jpg&name=small,74,48,7
2015-11-08T04:24:29.000Z,image,スタッフ：いってらっしゃいにゃう〜！ RT : いってきまーす写真♪( ´▽｀),,https://pbs.twimg.com/media/CTQxVZtUkAA87Ke?format=jpg&name=small,34,21,1
2015-11-08T02:25:41.000Z,text,"スタッフ：お風邪を召さない格好でぜひ！クマスターと握手にゃう(｀･ω･´ )つ RT : いらっしゃれる方は暖かくしてきてくださいね〜>_<
 #anime_k",,,21,8,2
2015-11-08T02:24:21.000Z,image,"スタッフ：クマスター決まってるにゃ(*・∀-)ｂ RT : 本日はクマスターの店頭販売最終日！アニメイト秋葉原店にて、13時～と17時～です！クマスター抜刀+｡:━━╋⊂(･ω･)彡
#anime_k",,https://pbs.twimg.com/media/CTQTq2wUYAAKgkM?format=jpg&name=360x360,31,19,3
2015-11-07T16:39:13.000Z,text,"スタッフ：あと1時間ほどとなってきましたにゃ！おやすみ前の一曲に♪ヽ(*´∀｀)ﾉ RT : 「アシンメトリー」PVフル尺公開！
あと2時間ですよん(((o(*ﾟ▽ﾟ*)o)))

#anime_k",,,31,33,4
2015-11-07T14:23:17.000Z,text,ナタリーさんに載せていただきました♪ ,,,87,47,12
2015-11-07T14:15:01.000Z,image,"ゆい：おおー♪エビ事件が語られている（笑）

 RT  [Power Push] 堀江由衣「アシンメトリー」発売記念特集 堀江由衣×angela 対談 「K」が導くファンタジー ",,https://pbs.twimg.com/media/CTIg2p_U8AAtUl-?format=jpg&name=small,102,71,6
2015-11-07T14:12:45.000Z,text,"ゆい：まだ見られるかな？？

 RT : 【24時間PVフル尺公開！】最速OAをご覧の皆さん、ありがとうございました！
今から24時間限定でYouTubeにて「アシンメトリー」PVをフル尺公開！ 
",,,66,59,11
2015-11-07T12:45:14.000Z,text,ゆい：なぜ電車は逆方向に乗りたくなってしまうのだろう…少しさ迷ったな〜(*´∇｀*),,,113,47,42
2015-11-07T12:44:23.000Z,image,ゆい：お願いします♪ RT : 明日はアニメイト秋葉原店にて店頭抽選会開催です‼︎1回目は13時00分から14時30分、2回目は17時00分から18時30分までです*\(^o^)/*是非、お越し下さい,,https://pbs.twimg.com/media/CTNVrtUUYAIiLIo?format=jpg&name=small,48,34,3
2015-11-07T03:50:51.000Z,text,"スタッフ：発売日は本日となりますにゃ！ただいま発売中♪ RT 伝説の声優ユニット“Aice⁵”とTVアニメ「それが声優！」から生まれた声優ユニット“イヤホンズ”のvsライブのチケットはAM10:00から一般発売開始


#それが声優…",,,29,27,2
2015-11-07T02:26:59.000Z,text,"ゆい：８時前…この場合の明日は今日？！明日？！

 RT  【イヤホンズvsAice⁵】“イヤホンズ”のvsライブのチケットは明日AM10:00から一般発売開始！


#それが声優 #イヤホンズ  #Aice",,,55,37,10
2015-11-06T17:19:39.000Z,text,ゆい：すくっなーーっ♪(*´∇｀*),,,51,25,9
2015-11-06T17:15:35.000Z,text,ゆい：あ、アンナちゃん！！,,,62,30,6
2015-11-06T14:42:56.000Z,image,スタッフ：ホリジェラにゃうヽ(*´∀｀)ﾉ RT [Power Push] 堀江由衣「アシンメトリー」発売記念特集 堀江由衣×angela 対談 「K」が導くファンタジー ,,https://pbs.twimg.com/media/CTIg2p_U8AAtUl-?format=jpg&name=small,161,99,3
2015-11-06T14:21:03.000Z,text,"スタッフ：きゃっほー！angelaさんとの制作裏話がたっぷりにゃう♪♪♪ナタリーでのangelaさんとの対談が公開されました！！(((o(*ﾟ▽ﾟ*)o)))
きゃっほー！
#anime_k",,,73,33,2
2015-11-06T12:33:59.000Z,text,ゆい：この世界は、は〜か〜な〜き〜アシンメトリ〜〜( ˘ ³˘)♡←正しい使い方（笑）,,,152,78,21
2015-11-06T12:09:29.000Z,image,"ゆい：はーい♪( ˘ ³˘)♡ RT : アニメ盤封入の名シーンカード(全5種／ランダム1枚封入)は初回プレス分のみに封入です！！
お早めに( ˘ ³˘)♡ ﾟ+｡:.ﾟ
#anime_k",,https://pbs.twimg.com/media/CTD4__AUsAApwOE?format=jpg&name=small,55,34,2
2015-11-05T14:37:31.000Z,text,ゆい：アシンメトリーの感想たくさん♪ありがとうございます〜♪わ〜♪( ˘ ³˘)♡,,,108,42,32
2015-11-04T10:52:33.000Z,image,スタッフ：店頭にもどってきましたにゃ！20時までアシンメトリー店頭販売中ですにゃ〜♪,,https://pbs.twimg.com/media/CS9k2VSUsAE1hyg?format=jpg&name=small,30,12,1
2015-11-04T10:07:14.000Z,image,スタッフ：クマスター&モノクロームちゃんがお出迎えヽ(*´∀｀)ﾉ,,https://pbs.twimg.com/media/CS9adKAUwAAbugV?format=jpg&name=small,41,26,2
2015-11-04T09:50:14.000Z,image,スタッフ：モノクロームちゃんとルーちゃんも出勤！抽選会やってます！！ぜひルーちゃんをガラガラポンしてみてくださいにゃ♪AKIHABARAゲーマーズ本店にてお待ちしておりますm(__)m,,https://pbs.twimg.com/media/CS9UFJuUcAAY1dJ?format=jpg&name=small,29,14,2
2015-11-04T09:48:46.000Z,image,スタッフ：店頭販売はじまりましたにゃ！今日のプロマイドはこちら！！ほっちゃんのジャケットに似て…る？(｀ﾛ´;) #anime_k,,https://pbs.twimg.com/media/CS9WP0wUsAETZnE?format=jpg&name=small,98,79,4
2015-11-04T07:59:06.000Z,text,王冠は本物らしいです！ぎゃー！ ,,,194,130,15
2015-11-04T07:47:07.000Z,text,アシンメトリーMV撮影の休憩中♪ ,,,221,142,10
2015-11-04T06:54:30.000Z,text,"ゆい：可愛い！
 RT @starchild_cafe: 現在、「ミス・モノクローム」コラボが期間限定で展開中☆
ご注文1品につき1個限定缶バッジをプレゼント
期間は10月26日〜11月23日です！
皆様のご来店お待ちしております。",,,52,30,3
2015-11-04T06:53:28.000Z,image,"ゆい：ぜひぜひ♪(*´∇｀*)発売日、みなさまに盛り上げていただいているので私も頑張らなくては！
 RT  本日は18時30分から20時00分にAKIHABARAゲーマーズ本店にて店頭抽選会開催です是非、お越し下さいー♪",,https://pbs.twimg.com/media/CS8rFNiVAAQaA0c?format=jpg&name=small,124,89,6
2015-11-04T04:50:46.000Z,image,スタッフ：クマスターのアシンメトリー店頭販売、今日は18:30〜20:00＠AKIHABARAゲーマーズ本店さんですにゃう♪パフパフ〜♪♪ #anime_k,,https://pbs.twimg.com/media/CS8SC-KUAAAxFCc?format=jpg&name=small,39,34,2
2015-11-04T02:09:10.000Z,text,スタッフ：今日は11月4日！！アシンメトリー発売日にゃーヽ(*´∀｀)ﾉ #anime_k,,,55,52,19
2015-11-03T11:50:12.000Z,text,"ゆい：ありがとうございました♪良かったねモノクロームちゃん♪
アシンメトリー、もうだいぶみなさまのお手元に届いているようですが、無事明日発売になります（笑）

 RT : キテクレタミンナアリガトウ！アンジェラモアリガトウ。",,,63,36,13
2015-11-03T11:29:10.000Z,text,"ゆい：ぜひぜひ！楽しみ♪(*´∇｀*)

 RT : 感想とか、よかったら番組にメールして下さいませ〜！忘れないうちに是非！！",,,45,18,1
2015-11-03T11:08:47.000Z,image,スタッフ：本日最後にタワレコ新宿店さん、渋谷店さんへ！いやぁ〜ほっちゃんはやっぱり細いにゃうヽ(*´∀｀)ﾉ,,"https://pbs.twimg.com/media/CS4e99SUsAA5vtI?format=jpg&name=360x360,https://pbs.twimg.com/media/CS4e99SVEAAyeU6?format=jpg&name=360x360",75,46,1
2015-11-03T08:15:05.000Z,image,スタッフ：本日2回目クマスターアシンメトリー店頭販売はじまりました！ほっちゃんもシフトなうにゃヽ(*´∀｀)ﾉ,,https://pbs.twimg.com/media/CS33NiuU8AAc0pn?format=jpg&name=small,31,23,2
2015-11-03T07:29:53.000Z,image,"ゆい：解けてる探偵部員さんも続々 (｀･ω･´)

 RT : スタッフ：ほっちゃん&探偵助手 今野さんと謎解き！ #tentama　#浜祭",,https://pbs.twimg.com/media/CS3jHChUkAUyFD9?format=jpg&name=small,40,20,4
2015-11-03T07:25:31.000Z,image,"ゆい：わー♪(*´∇｀*)気をつけていらして下さいね〜♪
 RT : 2回目はこの後17時00分からです( ´ ▽ ` )ﾉ",,https://pbs.twimg.com/media/CS3q3UyUwAA7dKg?format=jpg&name=small,47,17,1
2015-11-03T06:47:14.000Z,image,スタッフ：ほっちゃん&探偵助手 今野さんと謎解き！ #tentama　#浜祭,,https://pbs.twimg.com/media/CS3jHChUkAUyFD9?format=jpg&name=small,34,17,2
2015-11-03T06:02:46.000Z,text,"ゆい：難しいらしいぞ！(｀ﾛ´;) 

 RT : スタッフ：謎解きキット販売は17時まで！ほっちゃんのアシンメトリーは渡さないにゃ〜！！！続々とアシンメトリーを取り戻してくれた探偵さんが帰還してます！でも、まだまだ、優秀な探偵さん待ってまーす！",,,35,14,6
2015-11-03T06:02:11.000Z,image,"ゆい：おお！

 RT : スタッフ：クマスター&モノクロームちゃん1回目お疲れさまにゃ！本日2回目は17:00〜18:30ですにゃう♪  #anime_k",,https://pbs.twimg.com/media/CS3XZPyUcAAzLIY?format=jpg&name=small,40,20,4
2015-11-03T05:56:04.000Z,image,スタッフ：クマスター&モノクロームちゃん1回目お疲れさまにゃ！本日2回目は17:00〜18:30ですにゃう♪  #anime_k,,https://pbs.twimg.com/media/CS3XZPyUcAAzLIY?format=jpg&name=small,31,16,
2015-11-03T05:28:59.000Z,text,スタッフ：謎解きキット販売は17時まで！ほっちゃんのアシンメトリーは渡さないにゃ〜！！！続々とアシンメトリーを取り戻してくれた探偵さんが帰還してます！でも、まだまだ、優秀な探偵さん待ってまーす！,,,23,15,1
2015-11-03T05:22:40.000Z,image,スタッフ：モノクロームちゃんも充電完了！,,https://pbs.twimg.com/media/CS3Pvt0UsAE9ARf?format=jpg&name=small,46,28,3
2015-11-03T05:20:36.000Z,image,スタッフ：店頭販売再開にゃ！このあと14時半頃まで♪ほっちゃんPOPが！！！,,https://pbs.twimg.com/media/CS3PMOqUkAA-u0V?format=jpg&name=small,46,28,1
2015-11-03T03:55:00.000Z,image,"ゆい：探偵部のみなさまの助手をしてくれるはず…！！

 RT : こんな感じでやってますよー！",,https://pbs.twimg.com/media/CS2Z426U8AIERIZ?format=jpg&name=small,50,29,6
2015-11-03T03:51:28.000Z,text,スタッフ：ちょっと打ち解けてきたのかにゃ…(｀ﾛ´;)モノクロームちゃんも抽選会頑張ってにゃう！！ RT : イヤ、クマスターハワタシノ　タイセツナ　ビジネスパートナー,,,24,18,1
2015-11-03T03:50:46.000Z,text,"ゆい：すごく良い天気で、探偵日和です♪(*´∇｀*)「アシンメトリー」を助けて〜！

 RT : 浜祭、始まりました！
天たま謎解きゲームも販売開始してますよ！探偵様、まだまだ募集中ですよ〜",,,46,21,9
2015-11-03T03:49:08.000Z,text,スタッフ：今日は13時〜クマスターのアシンメトリー店頭販売ですにゃう！クマスター撮り下ろしブロマイドゲットにゃ♪ ,,,17,14,2
2015-11-02T17:53:49.000Z,image,"スタッフ：おおお！貴重な2ショットにゃ！？（笑）クマスターと小松さん演じるネコ(笑)
#anime_k #listen1134",,https://pbs.twimg.com/media/CS0xIgWUwAEFOfU?format=jpg&name=360x360,23,15,2
2015-11-02T17:48:38.000Z,text,スタッフ：おお！c/w曲も～！！ #anime_k #listen1134,,,22,14,1
2015-11-02T17:26:25.000Z,text,スタッフ：アシンメトリーにゃう♪ #anime_k #listen1134,,,24,21,2
2015-11-02T17:16:10.000Z,text,スタッフ：11/3開催、てんたま謎解きの詳細はこちらをチェックですにゃ♪  #listen1134,,,21,22,3
2015-11-02T17:13:25.000Z,text,スタッフ：てんたまハロウィンの様子ですにゃ！  #anime_k #listen1134,,,32,27,2
2015-11-02T17:09:03.000Z,text,スタッフ：ほっちゃん！！にゃんと初ゲスト！！！ #anime_k #listen1134,,,28,29,2
2015-11-02T16:39:48.000Z,text,"スタッフ：文化放送「リッスン？２－３」まであと20分！もうちょっとで始まりますにゃう～！！！お！なんだかフラゲがはじまっていますね♪( ´▽｀)
そして本日は26時〜リッスンです！
遅い時間ですが聞ける方はぜひ！
#anime_k #listen1134",,,61,38,4
2015-11-02T15:47:05.000Z,text,"スタッフ：Aice5スペシャル予約特典期間は、11/3が最終日ですにゃ！！【Aice⁵結成10周年記念！スペシャル予約特典】10/29〜11/3に「Aice⁵ ALL SONGS COLLECTION」をご予約いただいた方に感謝の気持ちを込めて、Aice⁵メンバーの直筆お手紙（複製）セットをプレゼント！
http://evilline.com/aice5/",,,25,30,5
2015-11-02T15:38:20.000Z,text,スタッフ：明日はクマスター店頭販売&モノクロームちゃん抽選会が13:00～14:30と17:00～18:30の2回とらのあな秋葉原店Bさんにて！ぜひぜひ謎解きしたり、ほっちゃんの衣装見たり、クマスターと握手したりな1日を～(*´∀`*)ﾉ,,,27,28,3
2015-11-02T13:06:11.000Z,text,スタッフ：明日は怪盗シンメトリーの予告日当日…！浜松町、文化放送で「天たま謎解き」にチャレンジにゃう！！！いよいよ発売日を迎えるアシンメトリーが大変にゃ…(｀ﾛ´;)　,,,34,28,1
2015-11-02T09:23:35.000Z,text,"スタッフ：大変にゃ？！天たま探偵部員のみなさんの力でぜひ解決をにゃう！！！てんたま探偵部の解答ですが、浜祭のサイトでは解説が見られるようです！
予告状を見ても番組を聴いてもわからなかった方は、是非！！
http://joqr.co.jp/hama_matsuri/event/joqr/post-19.php…",,,35,14,3
2015-11-02T08:00:20.000Z,text,スタッフ：にゃにゃ！明日が祝日なので、本日から「アシンメトリー」置かれている店舗さんもあるようですにゃ！！ほっちゃんの( ˘ ³˘)♡ ﾟ+｡:.ﾟ  #anime_k,,,38,23,10
2015-11-02T07:35:11.000Z,text,スタッフ：本日からタワーレコード新宿店さん＆タワーレコード渋谷店さんでは、アシンメトリー衣装展示がスタートにゃう(*^-ﾟ)vもうご覧になった方いますかにゃ～？ #anime_k,,,34,25,5
2015-11-01T14:12:58.000Z,text,"ニコ生のAステ、見て下さったみなさま、ありがとうございました♪
楽しかった〜♪神経衰弱久しぶりにやりました（笑）",,,105,51,17
2015-11-01T14:03:31.000Z,text,"スタッフ：予告状が届いているにゃ！！！  RT : 大変です！
#tentama",,,31,19,2
2015-11-01T13:56:25.000Z,text,ゆい：もうすぐ！「アシンメトリー」発売です！（笑）,,,78,53,20
2015-11-01T13:50:07.000Z,text,ゆい：Aステ楽しかったです♪見て下さったみなさま、ありがとうございました♪(*´∇｀*)いや〜、はしゃいだなぁ（笑）,,,89,42,35
2015-11-01T13:01:00.000Z,text,スタッフ：Aステ楽しかったにゃ！続けてぜひ天たまへにゃ！！ #tentama,,,47,39,7
2015-11-01T12:18:33.000Z,text,"スタッフ：アシンメトリーPVでしたにゃ！赤ずきんほっちゃん〜ヽ(*´∀｀)ﾉ RT : はじまったよ〜(｀ﾛ´;)

#anime_kゆい：Aステだよ〜(｀ﾛ´;) 始まるよ〜(｀ﾛ´;)",,,28,22,4
2015-11-01T11:56:18.000Z,text,ゆい：みんなに教えてあげて〜！忘れてる人いそうだよ〜！(｀ﾛ´;),,,77,85,14
2015-11-01T11:55:25.000Z,text,ゆい：Aステだよ〜(｀ﾛ´;) 始まるよ〜(｀ﾛ´;),,,73,60,6
2015-11-01T11:54:32.000Z,text,ゆい：ニコ生始まるよ〜(｀ﾛ´;) すぐだよ〜！(｀ﾛ´;),,,77,66,18
2015-11-01T11:02:32.000Z,text,"スタッフ：Aステはじまりましたにゃ！ニコ生へGO！ RT ミス・モノクローム1st Mini LIVEにお越しの皆様、ありがとうございました♪( ´▽｀)
20時からはニコ生もぜひ！
まずはPV一挙放送から！

#anime_k",,,32,38,2
2015-11-01T10:09:44.000Z,text,"ゆい：おお♪セトリが公開されてる（笑）
 RT  本日のセットリストです♪♪

01 私だけの物語
02 モノクローム
03 Coloring
04 バニラソルト
05 「？」
06 Step by Step！
07 Never Ending Story
08 ポーカーフェイス",,,73,63,9
2015-11-01T10:06:25.000Z,image,"ゆい：おお！豪華な！

 RT  ミス・モノクローム1st Mini LIVE〜鳩山で学園祭〜&トークショー無事に終了致しました！お越し頂いた皆様有難うございましたm(__)m最後に出演者一同で*\(^o^)/*",,https://pbs.twimg.com/media/CStRzxTUkAE93IY?format=jpg&name=small,54,24,2
2015-10-30T13:27:32.000Z,image,"ゆい：金！！(*´∇｀*)

 RT  11/21(土)発売「Aice⁵ ALL SONGS COLLECTION」のジャケ写を公開しました！今回の衣装は全身ゴールド！結成時の衣装からインスパイアされたデザインに♫まずは初回限定盤！",,https://pbs.twimg.com/media/CSjqRxMUcAAymxT?format=jpg&name=small,114,71,14
2015-10-30T13:26:10.000Z,text,"ゆい：いろんなお店のシフトに入ってます（笑）

 RT : ほっちゃんのバイトがまたはじまりますよ〜♪( ´θ｀)ノ笑",,,52,20,2
2015-10-30T13:25:23.000Z,text,"ゆい：なんか聞いた事ある感じの呟き…σ(^_^;)

 RT : ウタウゼー チョウ ウタウゼーいよいよ今週日曜日はミス・モノクローム1st Mini LIVE〜鳩山で学園祭〜&トークショー開催です‼︎チケット一般発売は明日までとなっておりますm(__)m
https://x.com/monochro_staff/status/658216465053515776…
http://sort.eplus.jp/sys/T1U14P0010163P0108P002171687P0050001P006001P0030001…",,,48,32,5
2015-10-30T08:10:18.000Z,image,"ゆい：いよいよですね！
 RT  いよいよ今週日曜日はミス・モノクローム1st Mini LIVE〜鳩山で学園祭〜&トークショー開催です‼︎チケット一般発売は明日までとなっております


来週は学園祭‼︎ミス・モノクローム1st Mini LIVE～鳩山で学園祭～＆トークショーです！チケット一般発売が受付中です^_−☆
http://sort.eplus.jp/sys/T1U14P0010163P0108P002171687P0050001P006001P0030001… https://pic.x.com/xUb3lDsORh",,"https://pbs.twimg.com/media/CSJ0YhMUcAAu43C?format=jpg&name=small,https://pbs.twimg.com/media/CSEoGRpVAAAa3II?format=jpg&name=small",32,20,2
2015-10-30T08:09:21.000Z,image,"ゆい：めちゃめちゃ可愛いです！！(*´∇｀*)いいなあ〜♪

 RT : そうそう。アニメのミスモノクロームを見た人は、ダンボー属の新種を見かけたと思いますが、あれは私がデザインしました。",,https://pbs.twimg.com/media/CSibtsgUkAEOTWi?format=jpg&name=small,83,49,5
2015-10-30T04:15:43.000Z,text,アシンメトリー発売までもうすぐですよ〜♪ ,,,63,43,11
2015-10-29T17:47:39.000Z,text,ゆい：すべてがFになる、怖面白いー！(｀ﾛ´;),,,64,37,14
2015-10-29T17:43:19.000Z,image,"ゆい：はい！(σ｀･ω･´)σ)))))) 

RT  「Aステ」準備なう(｀・ω・´)タイムシフトはお早めに！
ほっちゃん&angelaさん出演！

#anime_k",,"https://pbs.twimg.com/media/CSfJM-dVAAAWBCZ?format=jpg&name=360x360,https://pbs.twimg.com/media/CSfJM-zUAAAeRlp?format=jpg&name=small",55,33,7
2015-10-29T17:42:28.000Z,image,"ゆい：どっちも可愛い♪

 RT  更に明日TOKYO MXとAT-Xで放送の「ミス・モノクローム -The Animation-3」にて、「ガールフレンド（♪）」との新たなコラボレーション展開について発表が有りますのでお見逃し無く",,https://pbs.twimg.com/media/CSfZHuWUwAAay2-?format=jpg&name=small,49,31,5
2015-10-29T17:41:50.000Z,image,"ゆい：おお！(*´∇｀*) RT : 2015年秋に提供開始予定の「ガールフレンド（♪）」にミス・モノクロームの登場が決定*\(^o^)/*
",,"https://pbs.twimg.com/media/CSfYldJUkAAqbTq?format=jpg&name=small,https://pbs.twimg.com/media/CSfYlsfUAAE0nyM?format=jpg&name=360x360",63,38,4
